0000000012.png,tfYGjYmvSSA,11,0,讀兒清廉沒問題程建隆父親抱不平
0000000033.png,tfYGjYmvSSA,32,27,"再爆爭議!程建膽破格高升年薪百萬,"
0000000070.png,tfYGjYmvSSA,69,54,“用人要負責”韓讀程韌性夠能抗誘惑
0000000087.png,tfYGjYmvSSA,86,81,"再爆爭議!程建膽破格高升年薪百萬,"
0000000006.png,6X5LsOKnwpY,5,108,"交保後7小時土豪哥與父至朝天宮還願,"
0000000029.png,6X5LsOKnwpY,28,135,交保後7小時土豪哥與父至朝天宮還願
0000000042.png,6X5LsOKnwpY,41,162,交保後7小時土豪哥與父至朝天宮還願
0000000079.png,6X5LsOKnwpY,78,189,交保後7小時土豪哥與父至朝天宮還願
0000000006.png,oGa6wO8i6NU,5,216,農委高官酒駕考績竟拿甲?防檢局功過相抵
0000000041.png,oGa6wO8i6NU,40,243,彭明興酒駕考績竟拿甲!防檢局功過相抵
0000000070.png,oGa6wO8i6NU,69,270,高官酒駕功過相抵”李惠仁批:不是酒駕零容忍嗎
0000000011.png,TIiYAAdSbyw,10,297,好身手!脱外套捲袖子蘇貞昌挑戰籃球擦
0000000024.png,TIiYAAdSbyw,23,324,玩摩托車競速射擊遊戲蘇力挺台灣廠商
0000000066.png,TIiYAAdSbyw,65,351,台商回流投資創高峰估年底達2500億
0000000006.png,-0HJFDujctQ,5,378,神級對決!G卡撞凱燕車主:完勝KO!
0000000046.png,-0HJFDujctQ,45,405,好貴!賓士VS.凱燕網友:兩棟房相撞。
0000000072.png,-0HJFDujctQ,71,432,千萬對決路口無號誌危險路口名車撞
0000000013.png,Mz5QXprN4-E,12,459,喻有拿就辭市長韓改口:要看資料
0000000055.png,Mz5QXprN4-E,54,486,給韓4千萬?吳敦義:有借錢但沒經手
0000000075.png,Mz5QXprN4-E,74,513,吳韓會前化尷尬?韓嗆蔡正元:說清楚
0000000023.png,xPmu8_5J-uw,22,540,總統誠心有保庇信徒狂擠喊小英加油
0000000010.png,Mta34-SGGpQ,9,567,評郭後宮干政”柯太太沒義務100%支持
0000000068.png,Mta34-SGGpQ,67,594,2020搶話語權?柯酸郭“干政”諷韓”很多錢
0000000094.png,Mta34-SGGpQ,93,621,2020搶話語權?柯酸郭干政”調韓很多錢
0000000006.png,l2PHTyAxH8U,5,648,非法外籍兵團攬客22應召女遭逮將遣返
0000000023.png,l2PHTyAxH8U,22,675,清純火辣站兩排搔首弄姿公然攬客
0000000040.png,l2PHTyAxH8U,39,702,宛如“八國聯軍!外籍女公然攬客彎頭疼
0000000070.png,l2PHTyAxH8U,69,729,|外籍姊妹淘結伴來台假觀光非法性交易
0000000006.png,mnOIWxpntjM,5,756,|蘇揆拼政績台商回流投資2千億提前達
0000000022.png,mnOIWxpntjM,21,783,|蘇揆拼政績台商回流投資2千億提前達
0000000006.png,JlA7WwQabhA,5,810,|周六連拜兩媽祖廟小英親近群眾握手寒
0000000018.png,JlA7WwQabhA,17,837,|農曆3/23媽祖生日英赴慈佑宮參拜祝壽
0000000034.png,JlA7WwQabhA,33,864,"媽祖生日祭祀小英:學習媽祖大愛精神,"
0000000061.png,JlA7WwQabhA,60,891,"小英離開秒被信眾包圍天喊“小英加油""|"
0000000092.png,JlA7WwQabhA,91,918,與群眾面對面!英盼學習媽祖精神顧好台灣
0000000006.png,WljwEiHUGGA,5,945,黨團痛批跑票只停權郭:新潮流反撲
0000000020.png,WljwEiHUGGA,19,972,"台南議長跑票爭議郭信良,新潮流別排除異己"
0000000062.png,WljwEiHUGGA,61,999,還長跑票爭議郭信良新潮流別排除記
0000000099.png,WljwEiHUGGA,98,1026,跑票議員遭停權支持者抗議黨部關門
0000000007.png,DKPqfUf3IX4,6,1053,宜蘭大雨特報!蘇澳清晨炸雨累積破130毫米
0000000021.png,DKPqfUf3IX4,20,1080,留意強對流發展各地局部陣雨雷雨
0000000030.png,DKPqfUf3IX4,29,1107,"暫別連日高溫!鋒面+東北風影響氣溫稍降,"
0000000047.png,DKPqfUf3IX4,46,1134,鋒面通過期注意有中小尺度天氣系統發展
0000000068.png,DKPqfUf3IX4,67,1161,"5.6月梅雨季將至!期間有移動性,滯留鋒面"
0000000079.png,DKPqfUf3IX4,78,1188,周日-下周二脫離鋒面天氣逐漸好轉
0000000089.png,DKPqfUf3IX4,88,1215,下周二前越來越熱下周三首波梅雨季鋒面報到
0000000101.png,DKPqfUf3IX4,100,1242,另一波鋒面襲!下周三各地雲量增氣溫降
0000000005.png,CaotQ7wCIAU,4,1269,直蘭發大豪雨特報蘇澳累積雨量飆破350毫米
0000000029.png,CaotQ7wCIAU,28,1296,"宜蘭發大豪雨特報蘇澳累積雨量飆破350毫米,"
0000000056.png,CaotQ7wCIAU,55,1323,"暫別連日高溫!鋒面+東北風影響氣溫稍降,"
0000000068.png,CaotQ7wCIAU,67,1350,鋒面通過期注意有“中小尺度天氣系統“發展
0000000077.png,CaotQ7wCIAU,76,1377,5.6月梅雨季將至!期間有移動性滯留鋒面
0000000090.png,CaotQ7wCIAU,89,1404,周日-下周二脫離鋒面天氣逐漸好轉
0000000099.png,CaotQ7wCIAU,98,1431,下周二前越來越熱下周三首波梅雨季鋒面報到
0000000107.png,CaotQ7wCIAU,106,1458,另一波鋒面襲!下周三各地雲量增氣溫降
0000000063.png,3VN_bEY35EU,62,1485,蔡正元國會黨總顧問羅智強:幫柯殺藍太陽
0000000013.png,pmHigiq-A4c,12,1512,蔡正元爆4千萬獻金韓國瑜:下午公布帳務
0000000039.png,pmHigiq-A4c,38,1539,曾有收4千萬辭高雄市長!韓改口公布帳務
0000000052.png,pmHigiq-A4c,51,1566,臉書深夜發文暗示參選”太敏感?3小時文
0000000094.png,pmHigiq-A4c,93,1593,4千萬政治獻金選總統韓國瑜態度反覆
0000000011.png,Ko3HjI5D6FU,10,1620,微創治子宮頸癌存活率降低?醫:台研究沒差
0000000059.png,Ko3HjI5D6FU,58,1647,微創治子宮頸癌存活率降低?醫:台研究沒差..
0000000079.png,Ko3HjI5D6FU,78,1674,微創治子宮頸癌存活率降低?醫:台研究沒差”.
0000000018.png,KtpLvp6IVnY,17,1701,「兩岸一家親共圓中國夢”鄉鎮團體疑促統
0000000073.png,KtpLvp6IVnY,72,1728,王金平5/6中祭祖傳路過讀||
0000000091.png,KtpLvp6IVnY,90,1755,藍營SOP?郭朱會親中社團”王見劉結一||
