0000000119.png,shEUTCEDTfU,118,0,
0000000011.png,aHaYKiaBuVo,10,27,立委補選綠保2蘇貞昌止血還未脫離險境
0000000038.png,aHaYKiaBuVo,37,54,執政展魄力!蘇貞昌為綠營拼政權保衛戰
0000000006.png,-wFN6fzJ0Rw,5,81,316勝選基層拱蔡賴配總統低調避談
0000000040.png,-wFN6fzJ0Rw,39,108,316勝選基層拱蔡賴配總統低調避
0000000068.png,-wFN6fzJ0Rw,67,135,賴清德苦僧式輔選抗韓流綠委批蔡賴配
0000000012.png,QRmN96yVv4k,11,162,郭董韓國瑜拼經濟民眾喊郭台銘選總統
0000000053.png,QRmN96yVv4k,52,189,"採購千萬公斤高雄農產郭董韓國瑜簽備忘錄,"
0000000088.png,QRmN96yVv4k,87,216,郭董韓國瑜拚經濟民眾喊郭台銘選總統
0000000016.png,qAhoz-KGT68,15,243,韓流踢鐵板!卓榮泰過當造成負面效果
0000000053.png,qAhoz-KGT68,52,270,韓流踢鐵板!民眾:太多新聞看的很反感
0000000063.png,qAhoz-KGT68,62,297,韓流踢鐵板!民眾:太多新聞看的很反感
0000000089.png,qAhoz-KGT68,88,324,韓流踢鐵板!民眾:太多新聞看的很反感
0000000006.png,CK0fQD-KbMo,5,351,不要命?辣妹躺百貨頂樓拍絕命美照
0000000070.png,CK0fQD-KbMo,69,378,躺百貨頂樓拍美照辣妹不要命恐觸法
0000000084.png,CK0fQD-KbMo,83,405,躺百貨頂樓拍美照辣妹不要命恐觸法
0000000010.png,CbQzOL-N1WQ,9,432,“不會增加立委選票”網驚賴清德神預言
0000000045.png,CbQzOL-N1WQ,44,459,謝龍介郭國文
0000000069.png,CbQzOL-N1WQ,68,486,外銷袖價破壞市場行情變成”反助攻”
0000000094.png,CbQzOL-N1WQ,93,513,仿韓流搶訂單應效!謝龍介麻豆輸最慘
0000000006.png,DBez2R19ZNM,5,540,會做給大家看”守住台南賴神郭國文謝票
0000000016.png,DBez2R19ZNM,15,567,“會做給大家看”守住台南賴神郭國文謝票
0000000033.png,DBez2R19ZNM,32,594,“做給大家看守台南賴清德伴郭國文謝票
0000000084.png,DBez2R19ZNM,83,621,"郭國文翻票提“三個第一""文旦價格優先"
0000000090.png,ChJgINsBylM,89,648,鐵口“國民黨全贏「選後名嘴道歉組頭跑路
0000000006.png,1RUfhEHk2FU,5,675,車駕照前先3天駕訓/4/16試辦補助千元
0000000027.png,1RUfhEHk2FU,26,702,車駕照前先”3天駕“4/16試辦補助千元
0000000006.png,Piicv-vskt0,5,729,韓流失靈?柯P妙喻”王石流揮霍村群
0000000029.png,Piicv-vskt0,28,756,
0000000039.png,Piicv-vskt0,38,783,韓流失靈?柯P妙喻”土石流僅淹村莊
0000000073.png,Piicv-vskt0,72,810,韓流失靈?柯P妙喻土石流僅淹村莊
0000000006.png,UpM1AbuNvR4,5,837,如火山爆發!回收場大火濃煙吞民宅
0000000047.png,UpM1AbuNvR4,46,864,出租土地堆回收物狂燒鄰居:多次檢舉沒用
0000000068.png,UpM1AbuNvR4,67,891,如火山爆發!回收場大火濃煙吞民宅
0000000080.png,UpM1AbuNvR4,79,918,如火山爆發!回收場大火濃煙吞民宅
0000000007.png,1QlrIJxGluQ,6,945,本周兩波鋒面影響周六北部下探14℃
0000000028.png,1QlrIJxGluQ,27,972,"明晚中部以北飄雨到週二週三逼近30度,"
0000000044.png,1QlrIJxGluQ,43,999,"關島熱帶性低氣壓減弱對台無直接影響,"
0000000064.png,1QlrIJxGluQ,63,1026,"周三起天氣穩定周四最熱台北可達30度,"
0000000073.png,1QlrIJxGluQ,72,1053,"明晚中部以北票雨到週二週三逼近30度,"
0000000084.png,1QlrIJxGluQ,83,1080,關島熱帶性低氣壓減弱對台無直接影響
0000000099.png,1QlrIJxGluQ,98,1107,周三起天氣穩定周四最熱台北可達30度
0000000116.png,1QlrIJxGluQ,115,1134,關島熱帶性低氣壓減弱對台無直接影響
