0000000014.png,LDX_gTamloM,13,0,郭喊改變年輕人低薪前員工爆薪水只38K
0000000077.png,LDX_gTamloM,76,27,僅38K?鴻海員工秀薪資單郭你去問鴻海
0000000089.png,LDX_gTamloM,88,54,月薪4千元
0000000006.png,wS4sWm_af3o,5,81,爱河變色成蘋果綠議員問題在接管率
0000000021.png,wS4sWm_af3o,20,108,愛河變變變!奶茶蘋果綠八寶粥全都有
0000000050.png,wS4sWm_af3o,49,135,"愛河變變變!奶茶蘋果綠,八寶粥全都有"
0000000075.png,wS4sWm_af3o,74,162,港直播愛河遭韓粉黑韓國瑜:多點鼓勵
0000000094.png,wS4sWm_af3o,93,189,變蘋果綠?環保局:藻類大量繁殖非汙染
0000000084.png,LLl4S0cWMgc,83,216,朱同层反三四四
0000000140.png,LLl4S0cWMgc,139,243,玩過了嗎?IG限時眨眼”遊戲網瘋挑戰
0000000156.png,LLl4S0cWMgc,155,270,"玩過了嗎?IG限時眨眼“遊戲網瘋挑戰,"
0000000212.png,LLl4S0cWMgc,211,297,“眨眼”遊戲控制時間眼科醫距久忍乾眼症
0000000009.png,ak1tREr7myQ,8,324,韓將誓師選總統?柯P:經濟0分政治100分)
0000000034.png,ak1tREr7myQ,33,351,"韓號召10萬人誓師2020?柯:他還要上班嗎,"
0000000079.png,ak1tREr7myQ,78,378,"韓將誓師選總統?柯P:經濟0分政治100分,"
0000000011.png,wkJ1A8SoGts,10,405,鬧離婚輕生獲表揚?獎狀開烏龍警局急撤回!
0000000006.png,xNQ-dimxakA,5,432,觀光景點毀!前朝官員諷韓雜草比人高
0000000054.png,xNQ-dimxakA,53,459,觀光景點毀!前朝官員諷韓雜草比人高
0000000078.png,xNQ-dimxakA,77,486,景點環境螺絲栓不緊?韓再提“觀光稅”
0000000008.png,dUoLwz_XIrw,7,513,今午後防雷陣雨!下波梅雨”周二凌晨報到
0000000119.png,dUoLwz_XIrw,118,540,"山區防急雨!今中部22-31度南部24-33度,"
0000000001.png,V7AuBNosJrM,1,567,校園電力宣導學子創意角逐48萬獎金
0000000032.png,V7AuBNosJrM,31,594,旺設計作品創近3年新高60件作品突破重圍
0000000078.png,V7AuBNosJrM,77,621,電力宣導創意化兩千件作品齊角逐
0000000006.png,1zguS7NJzv0,5,648,流行音樂轉型!倪重華籲人才系統化教育
0000000031.png,1zguS7NJzv0,30,675,流行音樂轉型!倪重華籲人才系統化教育
0000000047.png,1zguS7NJzv0,46,702,流行音樂轉型!倪重華籲人才系統化教育
0000000011.png,C1a4Pk33rJM,10,729,柯粉+東大高材生!口譯雙正妹伴行柯P
