0000000006.png,7gYkQJoYV4s,5,0,農地建處理廠!火警波及1家8口被迫搬
0000000025.png,7gYkQJoYV4s,24,27,白牆燻黑窗戶爆!處理場火警苦隔壁戶
0000000039.png,7gYkQJoYV4s,38,54,一清之隔處理廠火警房屋工廠虧百萬
0000000062.png,7gYkQJoYV4s,61,81,"轰棄物仍堆現場屋主,每天生活提心吊膽"
0000000105.png,7gYkQJoYV4s,104,108,一溝之隔!處理廠火警屋工廠虧百萬
0000000006.png,9H7JZmNxPu8,5,135,"農地堆廢料失火屋屋主舉報怒官方互推,"
0000000064.png,9H7JZmNxPu8,63,162,險舉無效農地私租處理廠”真火警危屋
0000000006.png,3Ee7DWP8jcQ,5,189,很用東區!商旅餐飲擴點“卡位“西門町
0000000042.png,3Ee7DWP8jcQ,41,216,"很用東區,商旅餐飲據點卡位“西門町"
0000000070.png,3Ee7DWP8jcQ,69,243,西門養生館商家年增率15%商旅類增8%
0000000006.png,hs_JpjQIF2A,5,270,"需要存在嗎”許崑源點名可廢毒防局,"
0000000067.png,hs_JpjQIF2A,66,297,毒防局廢不廢市長議長罕見不同調」
0000000081.png,hs_JpjQIF2A,80,324,議長傾向廢除高雄市民力挺毒防局
0000000006.png,473wpE8AXlw,5,351,農地堆廢料失火燒屋屋主舉報怒官方互推
0000000064.png,473wpE8AXlw,63,378,檢舉無效農地私租”處理廠”真火警危屋
0000000006.png,0Kx5ppDuzSs,5,405,警局長也洗臉!高市議長許崑源嗆聲
0000000035.png,0Kx5ppDuzSs,34,432,高市警局長備詢許崑源轟:自愛一點
0000000051.png,0Kx5ppDuzSs,50,459,"市長議員,市民全館許議長形象火爆"
0000000068.png,0Kx5ppDuzSs,67,486,江湖派作風強勢許崑源飆罵火力全開
0000000006.png,nINV-QswMts,5,513,目擊騎士自摔亡!?車禍逆轉”竟情敵殺
0000000045.png,nINV-QswMts,44,540,情敵追不到手!鐵片刺胸殺越籍女男友
0000000089.png,nINV-QswMts,88,567,殺人後逃逸!嫌故佈疑陣變裝睡橋下
0000000006.png,plUnVlAOWEw,5,594,隨扈“抬轎”韓遭KUSO戴帝帽當皇帝
0000000029.png,plUnVlAOWEw,28,621,被抬起“登高一呼”韓:怕後面的人看不到
0000000045.png,plUnVlAOWEw,44,648,被酸像皇帝登高一呼韓反馆“去監督金正恩
0000000074.png,plUnVlAOWEw,73,675,喜歡登高威?春節宮廟參拜韓也被舉高高
0000000006.png,-jkb9eRAZv0,5,702,好想巧遇正妹空姐似賴琳恩張景嵐
0000000038.png,-jkb9eRAZv0,37,729,真人版娜美!網紅空姐驚藏傲人身材
0000000068.png,-jkb9eRAZv0,67,756,"空姐”甜美笑容,白暂長腿,網友:好想搭"
0000000006.png,I5JLxhxhLrI,5,783,欠錢不還避不見面孝女白琴式討債
0000000027.png,I5JLxhxhLrI,26,810,"哭調仔廣播狂放送鄰居假日頻遭轟炸,"
0000000069.png,I5JLxhxhLrI,68,837,白琴討價:郝爆女挪用公款欠錢莊2千萬
0000000085.png,I5JLxhxhLrI,84,864,挪公款已自首女遭討債個資外洩怒報警
0000000010.png,agdi65pUmts,9,891,兒少法修法三讀“狼師惡保母”列黑名單
0000000019.png,agdi65pUmts,18,918,虐童體罰罰60萬拒訪查警可強制進入
0000000073.png,agdi65pUmts,72,945,虐童體罰罰60萬拒訪查警可強制進入
