0000000024.png,458oWEnnBxc,23,0,反核團體控擁核方委任書違法偷跑要中選會制止
0000000079.png,458oWEnnBxc,78,24,擁核方秀空白委任書強調列出民法條文沒違法
0000000039.png,1bmhOhTErzk,38,48,2020屬豬當總統柯文哲屬豬台下竊喜
0000000075.png,1bmhOhTErzk,74,72,"兩岸一家親,強盜說遭批再談美中台關係"
0000000108.png,1bmhOhTErzk,107,96,不參加反核大遊行柯文哲遭質疑擁核
0000000144.png,1bmhOhTErzk,143,120,藍綠狭缝中另闢戰場柯大談美中台關係核能
0000000043.png,log21y-Va2k,42,144,"愛客發前董現身控前總經理結合黑道私吞股權,"
0000000069.png,log21y-Va2k,68,168,員工阻止前董座險釀衝突徐豪雄我才是負責人
0000000094.png,log21y-Va2k,93,192,想要奪回經營權徐豪雄直接開除員工
0000000117.png,log21y-Va2k,116,216,"愛客發前董座現身控前總經理結合黑道私吞股權,"
0000000158.png,log21y-Va2k,157,240,年營業額至少3億愛客發旅館爆經營權之爭
0000000038.png,5QrvXQMq8IQ,37,264,長榮罷工危機在即旅遊業”挫哩等”
0000000077.png,5QrvXQMq8IQ,76,288,罪工航班調度難旅遊業:恐影響暑假旺季
0000000121.png,5QrvXQMq8IQ,120,312,「長榮罷工危機升溫將衝擊旅遊業
0000000039.png,23iz6AcKszE,38,336,"空氣鞋不夠防滑雪慘摔婦人脊椎骨折判賠48萬,"
0000000058.png,23iz6AcKszE,57,360,主打會呼吸的空氣鞋婦人控防滑係數不夠害摔
0000000106.png,23iz6AcKszE,105,384,鞋公司主張防滑係數還高於員警女用皮鞋標準
0000000120.png,23iz6AcKszE,119,408,法官認定皮鞋防滑能力不足害滑倒判賠48萬
0000000044.png,RJ_la_vGfNI,43,432,整軍攻大位!傳郭台銘會趙少康和龍斌談選戰
0000000063.png,RJ_la_vGfNI,62,456,提警示!趙少康體國瑜選總統可能會輸了高雄
0000000100.png,RJ_la_vGfNI,99,480,郭台銘A咖級競選團隊傳董智森沈富雄當操盤手
0000000037.png,LEfu806ttUk,36,504,418震出老屋問題耐震評估擬加碼補助
0000000071.png,LEfu806ttUk,70,528,耐震初評最高補助1萬5須社區過半住戶同意
0000000003.png,2RTzaQAtgC4,2,552,921重建工程地基積水清潔婦失足跌落溺斃
0000000039.png,2RTzaQAtgC4,38,576,機械車位積水消防隊員潛水搜救婦仍不治
0000000058.png,2RTzaQAtgC4,57,600,1921國宅重建工程地基積水婦人失足溺斃
0000000045.png,d_RXMq2_Gs8,44,624,高市府前專委趙嘉寶貪污判刑逃5年落網
0000000087.png,d_RXMq2_Gs8,86,648,"躲製丁旅店自稱高雄強哥業者不知遭通緝,"
0000000110.png,d_RXMq2_Gs8,109,672,高市府前專委趙嘉寶貪污判刑逃亡近5年
0000000135.png,d_RXMq2_Gs8,134,696,逃亡近5年高調凯凯走趙嘉寶墾丁被逮
0000000153.png,d_RXMq2_Gs8,152,720,趙嘉寶墾丁落網直接發送高雄二監服刑
0000000003.png,sMwF8TNuSas,2,744,3D列印技術結合賽車降低成本兼顧性能
0000000033.png,g1AgMp9wfi0,32,768,通緝犯墾丁當街逃竄路人助警抓人
0000000057.png,g1AgMp9wfi0,56,792,打工換宿避查緝通緝犯沙灘散步落網
