0000000043.png,SKrMWzy7pks,42,0,教師法修法惹議教師團體諷政府問顧教師權益
0000000055.png,SKrMWzy7pks,54,24,兩大教師團體包夾立院要求教育部長端共
0000000079.png,SKrMWzy7pks,78,48,教師法修法草案教師團體控”工作權被犧牲
0000000148.png,SKrMWzy7pks,147,72,潘文忠出面緩頓教師團體揚言靜坐抗議
0000000031.png,mJrIFD9bsRY,30,96,疑補助提前喊卡經濟部補助網頁突關閉
0000000065.png,mJrIFD9bsRY,64,120,補助金少1萬車商無奈銷售量恐降一成
0000000087.png,mJrIFD9bsRY,86,144,停輔助傷電動機車市場經濟部長調整預算因應
0000000121.png,mJrIFD9bsRY,120,168,電動機車補助喊停影響大經濟部調整預算因應
0000000031.png,SdeHDbJ6UyI,30,192,雜誌調查新世代最嚮往企業調查長庚第一名
0000000057.png,SdeHDbJ6UyI,56,216,雜誌調查新世代最嚮往企業調查長庚第一名
0000000033.png,JgJm5SsgTO4,32,240,王金平宣布5/6以“祭祖名義出訪中國8天
0000000059.png,JgJm5SsgTO4,58,264,選總統抽兩岸王金平訪中祭祖行5/7會見劉結一
0000000109.png,JgJm5SsgTO4,108,288,祭祖訪中王;有需要的場合當然會提中華民國
0000000035.png,IoBL_UOOtZg,34,312,兩人沒有坐一起!男”超高分貝”質問列車長
0000000045.png,IoBL_UOOtZg,44,336,沒跟朋友坐一起!男”火大跳針批服務差
0000000077.png,IoBL_UOOtZg,76,360,“收假末班車+鄧紫棋高雄開唱網友還拗脾氣
0000000102.png,IoBL_UOOtZg,101,384,「遭乘客批服務很差”高鐵近客滿無相鄰座位
0000000034.png,AJXkEijaZ2I,33,408,嚇壞!一期水費五百多萬水公司作業疏失
0000000055.png,AJXkEijaZ2I,54,432,一期水費超過500萬元!民眾直呼誇張
0000000106.png,AJXkEijaZ2I,105,456,水公司建“總表方便查核作業疏失竟寄出天價帳單
0000000036.png,zT3XWMenPC8,35,480,行車雙方不相讓爆衝突駕駛竟點燃信號彈
0000000060.png,zT3XWMenPC8,59,504,「遭信號彈炸傷手部腹部皆灼傷紅腫
0000000081.png,zT3XWMenPC8,80,528,上班期間切車道釀衝突失控持信號彈理論
0000000050.png,AlYkVxI6ihk,49,552,夜半曾傳爆炸聲警證實已無爆裂物
0000000072.png,AlYkVxI6ihk,71,576,夜半傳爆炸聲”警於樹叢内搜出電子裝置查驗中
0000000078.png,O9p_7ei08jU,77,600,感動國旗旗海飄揚韓國瑜昨夜po文抒情
0000000122.png,O9p_7ei08jU,121,624,韓國瑜發文又刪文?王淺秋:小編誤發後刪除
0000000163.png,O9p_7ei08jU,162,648,韓國瑜發文又刪文王淺秋:小編誤發後刪除
0000000052.png,lbNZ5wmdOnQ,51,672,林口龜山交接處-機車騎士上週倒路邊送醫不治
0000000069.png,lbNZ5wmdOnQ,68,696,家屬指控對方涉嫌酒駕逃逸矢口否認有撞到人
0000000087.png,lbNZ5wmdOnQ,86,720,鄧姓男子開車撞護欄肇事後現場攔車塔路人便車
0000000124.png,lbNZ5wmdOnQ,123,744,"鄧男酒測值1.56無直接證據裁定15萬元交保,"
0000000029.png,u7w2QcYIqr0,28,768,賓士男酒駕躲调查闖紅燈加速逃逸
0000000039.png,u7w2QcYIqr0,38,792,警騎機車緊追破窗逮人強制上錯
0000000031.png,Zex-61IFWfM,30,816,兩派酒客夜店口角離場又滋事2男被6人痛毆砍傷
0000000048.png,Zex-61IFWfM,47,840,"離開夜店又狭路相逢2男子遭對方6人痛毆砍傷,"
0000000069.png,Zex-61IFWfM,68,864,知名夜店才低調復業凌晨又爆酒客衝突
0000000088.png,Zex-61IFWfM,87,888,知名夜店上個月爆發酒客與安管大亂鬥震社會
0000000102.png,Zex-61IFWfM,101,912,夜店門口又濺血酒客再度挑響公權力
0000000019.png,STUj1GJzAck,18,936,未禮讓直行車小黃對撞機車騎士噴飛亡
0000000059.png,STUj1GJzAck,58,960,小黃直撞機車大學生亡死者母認屍悲慟
0000000091.png,STUj1GJzAck,90,984,|小黃搶快未禮讓桌球校隊被撞身亡
0000000004.png,s0c5mQtybZA,3,1008,台灣兒少受虐增加4/28兒童保護日
0000000023.png,s0c5mQtybZA,22,1032,台灣兒少受虐增加家扶推動4/28兒童保護日
0000000049.png,s0c5mQtybZA,48,1056,去年兒少總人數減少但受虐案件卻增40件
0000000070.png,s0c5mQtybZA,69,1080,發現兒虐情形及時通報改變孩子一生
0000000083.png,s0c5mQtybZA,82,1104,響應兒童保護日台塑募款捐家扶中心
0000000004.png,sqWXT8EX0WU,3,1128,左營大樓樓頂驚見棄嬰幸健康狀況良好
0000000021.png,sqWXT8EX0WU,20,1152,社區頂樓驚見棄嬰警調閱監視器清查
