0000000030.png,gMhd_dr4EhU,29,0,我與索羅門邦誼生變?吴剑變短中長期沒問題
0000000060.png,gMhd_dr4EhU,59,24,索羅門學生PO文警告不能將人民賣給中國
0000000103.png,gMhd_dr4EhU,102,48,中國採債務外交”薩爾瓦多傳出有意與台復交
0000000042.png,kZMTYGz2RQA,41,72,男遭警方壓制在地反抗怒飆髒話
0000000055.png,kZMTYGz2RQA,54,96,拒臨檢有能男車上藏罕見槍枝“黑寡婦”
0000000076.png,kZMTYGz2RQA,75,120,今年1月吸毒撞公車費版面這回又被逮藏有槍枝
0000000025.png,vooAl37Tw7A,24,144,女子涉嫌偷竊女警使出大外割與辣椒水制伏
0000000057.png,vooAl37Tw7A,56,168,女子被指偷喝啤酒和微波食物不滿店方報警大開
0000000077.png,vooAl37Tw7A,76,192,女警大外割制伏女嫌網友形容“恆春女神
0000000025.png,bfF3fzuT-gI,24,216,視障歌手李炳輝流浪到北投行銷觀光
0000000041.png,bfF3fzuT-gI,40,240,多次中風復健70歲李炳輝重回淡水街頭駐唱
0000000073.png,bfF3fzuT-gI,72,264,多次中風復健70歲李炳輝重回淡水街頭駐唱
0000000096.png,bfF3fzuT-gI,95,288,"李炳輝考街頭藝人證感謝蕭敬騰黃子佼幫忙,"
0000000109.png,bfF3fzuT-gI,108,312,視障歌手李炳輝流浪到北投行銷觀光
0000000038.png,Hv4c6B1_Q4M,37,336,馥敦飯店申請重建核准成全台飯店都更首例
0000000073.png,Hv4c6B1_Q4M,72,360,馥敦前身力霸皇冠飯店總統套房被稱銷金窟
0000000036.png,GQulhQBNZ7Y,35,384,水利處工作手札10/1變國慶日”議員轟被統戰
0000000080.png,GQulhQBNZ7Y,79,408,水利處長印“國慶日”就可統戰也太多慮
0000000033.png,0E_JqZzp61w,32,432,擦撞休旅車衝對向黃牌重機撞“海神“好悲劇
0000000055.png,0E_JqZzp61w,54,456,對決“海神慘輸!撞擊畫面如定格重機撞毀
0000000075.png,0E_JqZzp61w,74,480,黃牌重機直撞車頭毀“海神“修車費約40萬
0000000099.png,0E_JqZzp61w,98,504,擦撞休旅車衝直撞海神網友:真的“目屎那滴”
0000000129.png,0E_JqZzp61w,128,528,海神”路口遭黃牌重機撞擊維修費用总約40萬
0000000026.png,JeQblSV95lw,25,552,“醉”不應認酒駕自撞分隔島車飛滚三圈
0000000040.png,JeQblSV95lw,39,576,奧迪駕駛醉撞分隔島車噴百米飛滚三圈
0000000088.png,JeQblSV95lw,87,600,酒測值高達1.24.爛醉自撞公共危險罪送辦
0000000003.png,iC1BfHdIiEM,2,624,恆春洋葱涼茶新滋味清爽香氣透心涼
0000000038.png,iC1BfHdIiEM,37,648,白紫洋葱絕佳比例“洋葱涼茶清爽香氣透心涼
0000000076.png,iC1BfHdIiEM,75,672,沒有刺鼻咽峡感“洋葱凉茶夏天消暑飲品
0000000005.png,8B4QJIIlLoY,4,696,母親節商機!飯店推澎湃龍蝦海陸大餐
0000000021.png,8B4QJIIlLoY,20,720,帶媽咪吃美食飯店推龍蝦餐場蟹吃到飽
0000000033.png,8B4QJIIlLoY,32,744,人参燕窩燉雞湯金華火腿海陸大餐菜色潮牌
0000000064.png,8B4QJIIlLoY,63,768,飯店推鱈場蟹龍蝦大餐母親節菜色澎湃
0000000088.png,8B4QJIIlLoY,87,792,瞄準母親節商機餐廳飯店餐券優惠多
0000000004.png,hBEOfjebKGo,3,816,嚴家父子精雕陶壺工藝百龍產栩栩如生!
0000000016.png,hBEOfjebKGo,15,840,嚴家父子精雕陶壺工藝百龍壶栩栩如生!
0000000031.png,hBEOfjebKGo,30,864,精雕細琢2年嚴家父子合力創作百龍藍
