0000000037.png,Uz2BWgVhH7g,36,0,運鈔員監守自盜偷鈔夾三天得手1300萬
0000000054.png,Uz2BWgVhH7g,53,24,趁補換鈔夾隨機竊取3天內竟得手1300萬
0000000089.png,Uz2BWgVhH7g,88,48,銀行清點發現帳目短缺嫌犯逃亡七天被逮
0000000117.png,Uz2BWgVhH7g,116,72,"「疑欠賭債監守自盜嫌犯被移送法辦,"
0000000028.png,-v2seAQgTlQ,27,96,台東5.6地震深度10公里高屏嘉義台東震度四級
0000000056.png,-v2seAQgTlQ,55,120,雙北震度達兩級全台有感劇烈搖晃
0000000096.png,-v2seAQgTlQ,95,144,震央近中央山脈罕見氣象局不排除4以上餘震
0000000021.png,l9MtmUVil3A,20,168,獨派追思鄭南榕促蔡總統堅持獨立決心
0000000055.png,l9MtmUVil3A,54,192,獨派追思鄭南榕促蔡總統堅持獨立決心
0000000061.png,ZxhR8IyjweM,60,216,趁補換鈔夾隨機竊取3天內竟得手1300萬
0000000096.png,ZxhR8IyjweM,95,240,銀行清點發現帳目短缺嫌犯逃亡七天被逮
0000000124.png,ZxhR8IyjweM,123,264,|疑欠賭債監守自盜嫌犯被移送法辦。
0000000041.png,iC3UsuJ7-Y8,40,288,控王鴻薇播假拜票錄音費鴻泰違反韓意願
0000000065.png,iC3UsuJ7-Y8,64,312,韓國瑜表達初選中立貫轟王造假拜票錄音
0000000134.png,iC3UsuJ7-Y8,133,336,王鴻薇立委初選來勢洶洶積上同黨費鴻泰
0000000051.png,vW8WBdiCVVc,50,360,高鐵大賺106億卻想漲價綠委看不下去開罵
0000000074.png,vW8WBdiCVVc,73,384,綠黑高鐵賺錢還想漲林佳龍董事長說不漲
0000000125.png,vW8WBdiCVVc,124,408,綠黨高鐵賺錢還想漲林佳龍董事長說不讓
0000000034.png,w3P_gG2swBw,33,432,"小男嬰遭保母壓死父po文,一定要回來當我兒子"
0000000054.png,w3P_gG2swBw,53,456,小男嬰遭保母壓死父po文:一定要回來當我兒子
0000000081.png,w3P_gG2swBw,80,480,男嬰遭保母死父PO文:一定要回來當我兒子
0000000099.png,w3P_gG2swBw,98,504,寶貝跌托喪命母PO阶這是個愚人節玩笑
0000000115.png,w3P_gG2swBw,114,528,原以為寶貝趴睡窒息調閱影像令家屬心碎
0000000141.png,w3P_gG2swBw,140,552,3萬交保廖姓保母殯儀館向男嬰父母下跪嗑頭
0000000025.png,lJFpK0EHVGo,24,576,王金平居中牽線全國工總投資高雄1598億
0000000041.png,lJFpK0EHVGo,40,600,王金平居中牽線全國工總投資高雄1598億
0000000060.png,lJFpK0EHVGo,59,624,實現發大財承諾王金平牽線幫韓國瑜招商
0000000081.png,lJFpK0EHVGo,80,648,實現發大財承諾王金平牽線幫韓國瑜招商
0000000094.png,lJFpK0EHVGo,93,672,"吳敦義,韓國瑜4/5會面正式談論總統大選"
0000000113.png,lJFpK0EHVGo,112,696,"吳敦義韓國瑜4/5會面正式談論總統大選,"
0000000128.png,lJFpK0EHVGo,127,720,人選漸明朗?與韓會面後吳敦義將陸續訪朱:王
0000000029.png,sXhpku8pD2w,28,744,鄭孟加遭威脅殺全家“民黨團要警長一週內破案
0000000044.png,sXhpku8pD2w,43,768,鄭孟遭威脅殺全家”民黨團要警長一週內破案
0000000066.png,sXhpku8pD2w,65,792,鄭孟臉書遭灌爆議會同仁同聲譴責
0000000091.png,sXhpku8pD2w,90,816,韓市長要求嚴查後鄭孟涵又遭威脅
0000000043.png,kfa_kOGBIP8,42,840,高檢署邱太三涉關說案指示檢察官認罪協商
0000000090.png,kfa_kOGBIP8,89,864,"清白!邱太三涉關說請辭國安會諮委獲准,"
0000000122.png,kfa_kOGBIP8,121,888,彭坤業僅暫調高檢署司改會質疑官官相護
0000000039.png,eSSX4hCIJBU,38,912,一坪擠13名非法移工警方查緝看傻眼
0000000062.png,eSSX4hCIJBU,61,936,車上搭建一坪小木屋13名非法移工擠滿密室
0000000092.png,eSSX4hCIJBU,91,960,"|13非法移工擠1坪密室將依法遣返,"
0000000040.png,goBDE8DIQH8,39,984,男子酒後赴超商買菸與店員起爭執店
0000000069.png,goBDE8DIQH8,68,1008,醉鬧超商見警跑丢下朋友兩度摔跤
0000000039.png,TM6LXxGBk5M,38,1032,台東5.6地震深度10公里高屏嘉義台東震度四級
0000000067.png,TM6LXxGBk5M,66,1056,雙北震度達兩級全台有感劇烈搖晃
0000000107.png,TM6LXxGBk5M,106,1080,震央近中央山脈罕見氣象局不排除4以上餘震
0000000138.png,TM6LXxGBk5M,137,1104,台東5.6地震全台有感雙鐵核電廠檢查正常
0000000028.png,CA8VUibavHw,27,1128,八里渡船頭談判爆衝突少年遭砍濺血
0000000061.png,CA8VUibavHw,60,1152,渡船頭深夜不平靜1人遭開山刀劃傷
0000000094.png,CA8VUibavHw,93,1176,「互看不順眼?4名嫌犯到案原因待查
