0000000002.png,0C9wQFLouZA,1,0,北捷平均一天-人受傷理賠金額累積逾2千萬
0000000001.png,JSCnfVQK1-8,1,24,"DC文具店一家四口三人是義消熱心公益卻遇火劫,"
0000000054.png,JSCnfVQK1-8,53,48,一家三人投身義消遇火劫一死二傷親友不捨NEWS
0000000011.png,sBxn9rtbyQY,10,72,西螺農會秒殺黃金米棕1.5小時賣三萬顆
0000000044.png,sBxn9rtbyQY,43,96,不張原物料漲幅約10%秒殺黃金米棕維持25元
0000000094.png,sBxn9rtbyQY,93,120,西螺農會秒殺黃金米棕1.5小時賣三萬顆
0000000019.png,cp54o2sH8a0,18,144,"墮韓國瑜""不懂""賴清德:自經區空有理念"
0000000097.png,cp54o2sH8a0,96,168,蔡總統”明確反對自經區”朱立倫批:混淆的是腦袋
0000000023.png,I0F7NTrn1Bg,22,192,邱于軒質疑簡煥宗辦公室成黑韓製造基地
0000000036.png,I0F7NTrn1Bg,35,216,"還原指控簡懷宗:我PO影片到陳柏維臉書,"
0000000067.png,I0F7NTrn1Bg,66,240,簡煥宗打臉邱于軒還原PO網影片遭人利用
0000000095.png,I0F7NTrn1Bg,94,264,邱酸簡遭恐嚇不單純簡:沒人會拿家人安全開玩笑
0000000001.png,D_0U4KnxQDU,1,288,"超商攜手台灣茶農推紅茶""飲""進手搖杯市場,"
0000000038.png,D_0U4KnxQDU,37,312,"獨家""冰茶磚""保留風味店員冲滴更便利,"
0000000059.png,D_0U4KnxQDU,58,336,"超商攜手台灣茶農推紅茶""飲""進手搖杯市場"
0000000084.png,D_0U4KnxQDU,83,360,"超商攜手台灣茶農推紅茶""飲""進手搖杯市場,"
0000000001.png,Pfuhoir929U,1,384,"傳統市場拚""手作便當""士東市場""豆菜滴黑猪肉”奪大賞"
0000000057.png,Pfuhoir929U,56,408,懷念媽媽味!票選手作便當名攤拚人氣王
0000000089.png,Pfuhoir929U,88,432,"傳統市場比""手作便當""士東市場""豆菜滴黑豬肉“奪大賞,"
0000000001.png,Ftwp5IVvLuM,1,456,"崑劇來台演出帶31瓶酒協辦員輸入私酒罪送辦,"
0000000024.png,Ftwp5IVvLuM,23,480,"崑劇台攜31瓶酒“酒精洗戲服""協辦員不起訴,"
0000000046.png,Ftwp5IVvLuM,45,504,"""酒精洗戲服""防褪色協辦人員獲不起訴"
0000000080.png,Ftwp5IVvLuM,79,528,"""酒精洗戲服""防褪色協辦人員獲不起訴,"
0000000001.png,kmLxKyqhqz8,1,552,王金平漳州尋根祭祖王氏宗親夾道歡迎
0000000051.png,kmLxKyqhqz8,50,576,連起同宗血緣網王金平:開創兩岸和平新格局
0000000082.png,kmLxKyqhqz8,81,600,"親戚台灣跟到福建祭祖祈求王金平順利,"
