0000000001.png,EShUz1lset8,1,0,勞動部首下修無薪假補助最高達1萬1350元
0000000029.png,EShUz1lset8,28,24,勞動部首下修無薪假補助最高達1萬1350元
0000000052.png,EShUz1lset8,51,48,原就保失業率達2.2%才補貼遭批:看得到吃不到
0000000073.png,EShUz1lset8,72,72,新制無薪假補貼最快4月公告最高補助逾萬元
0000000004.png,6_Q5-bYnkeo,3,96,自責無法保護女童母哽咽:我是個失敗的母親
0000000031.png,6_Q5-bYnkeo,30,120,控同學作弊家長報告班導師反而要道歉
0000000065.png,6_Q5-bYnkeo,64,144,女童母控校方消極學校:憂無證據反害男童
0000000093.png,6_Q5-bYnkeo,92,168,"導師澄清:怕男同學被冤枉要求雙方道歉,"
0000000004.png,6erQkwilYe8,3,192,[遭到攻擊總統:我連任擋既得利益者
0000000062.png,6erQkwilYe8,61,216,|小英之友會不滿賴沒誠信放話挺蔡不挺民進黨
0000000082.png,6erQkwilYe8,81,240,五人協調小組與賴深談賴:希望初選走完
0000000097.png,6erQkwilYe8,96,264,"踏進韓國瑜地盤蔡拜廟民眾喊""總統加油"
0000000001.png,zoVbK0HI-vs,1,288,"""不要動""嫌持刀恐嚇奪金項鍊警上門逮人,"
0000000021.png,zoVbK0HI-vs,20,312,墮輸贏爆衝突雙方扭打嫌持刀搶金鍊
0000000071.png,zoVbK0HI-vs,70,336,被害者遲10天報案警疑毒品糾紛擴大追查
0000000001.png,kR451DpHNjk,1,360,"控超商咖啡喝到""吃狀不明物""民眾:好噁"
0000000028.png,kR451DpHNjk,27,384,"剛喝了什麼!?以為是咖啡渣,打開蓋驚呆"
0000000057.png,kR451DpHNjk,56,408,超商:機台清洗未完全檸檬酸遇牛奶結塊
0000000071.png,kR451DpHNjk,70,432,"控超商咖啡喝到""狀不明物""民眾:好噁"
0000000001.png,9OIGU9BRyj4,1,456,不滿女友周旋兩男凶嫌持水果刀砍1死1傷
0000000028.png,9OIGU9BRyj4,27,480,感情糾紛談判不成男持刀砍情敵女友
0000000053.png,9OIGU9BRyj4,52,504,"""我殺了我老婆""凶嫌持刀騎車自首"
0000000090.png,9OIGU9BRyj4,89,528,不滿女友周旋兩男凶嫌持水果刀砍1死1傷
0000000042.png,zhelH-c-DK0,41,552,"重“太陽卡韓”王鴻薇:韓國瑜""天人交戰,"
0000000067.png,zhelH-c-DK0,66,576,郭董是藍營2020選項?吳敦義:媒體報導放腦海
0000000107.png,zhelH-c-DK0,106,600,郭董是藍營2020選項?吳敦義:媒體報導放腦海
0000000004.png,jHHo3UstOZo,3,624,韓聯書po文疑不選2020?王金平:兩碼子事
0000000031.png,jHHo3UstOZo,30,648,韓臉書po文疑不選2020?王金平:兩碼子事
0000000065.png,jHHo3UstOZo,64,672,"鞋選不選2020?朱立倫:不管如何互相支持,"
0000000089.png,jHHo3UstOZo,88,696,"藍2020誰選?朱:支持最終上場""主力投手"
0000000001.png,WBYG2Lz6XfU,1,720,"韓聯書PO文""4四年履行諾言與決心""真不選?"
0000000011.png,WBYG2Lz6XfU,10,744,"韓國瑜唱""堅持不考慮2020""深夜再發文"
0000000028.png,WBYG2Lz6XfU,27,768,深夜臉書PO文韓國瑜:用四年履行諾言與決心
0000000076.png,WBYG2Lz6XfU,75,792,歇後語.唱堅持韓國瑜回應2020從沒把話說死
0000000095.png,WBYG2Lz6XfU,94,816,初選徵召喬不攏2020選不選?韓美國行後認明朗
0000000001.png,o-dQvOzrXWc,1,840,遭撞掉退坡油罐車駕駛控超跑逆向閃避不及
0000000018.png,o-dQvOzrXWc,17,864,"遭撞摔邊坡油罐車駕駛控超跑逆向閃避不及,"
0000000038.png,o-dQvOzrXWc,37,888,藍寶堅尼新車價1900萬疑逆向闖禍釀2傷
0000000083.png,o-dQvOzrXWc,82,912,藍寶堅尼慘撞拖回原廠恐得面臨報廢命運
0000000003.png,zPILUajKno4,2,936,疑超車不慎撞對向油罐車超跑駕駛受困車內
0000000025.png,zPILUajKno4,24,960,油罐車遭藍寶堅尼撞上180度翻覆墜山谷
0000000042.png,zPILUajKno4,41,984,3層樓高山谷下警消搶救油键重型脚
0000000063.png,zPILUajKno4,62,1008,"藍寶堅尼撞油罐車2傷髮漏油危險警消戒護,"
0000000001.png,DIE80nvW4_I,1,1032,"三代同堂感情好經常穿家庭服出遊拍照,"
0000000019.png,DIE80nvW4_I,18,1056,惡火奪夫妻檔親戚哽咽:大家計畫要出去玩的
0000000039.png,DIE80nvW4_I,38,1080,三代同堂住清水28年家人感情好常出遊
0000000077.png,DIE80nvW4_I,76,1104,三代同堂住清水28年家人感情好常出遊
0000000091.png,DIE80nvW4_I,90,1128,惡火毁三代同堂親戚:盼三個小孩快脫險境
0000000001.png,9aY_Zfb4yHQ,1,1152,透天厝暗夜竟惡火父母雙亡.3高中子女命危
0000000029.png,9aY_Zfb4yHQ,28,1176,三代同堂屋主出國兒子媳婦搶救不治.3孫命危
0000000092.png,9aY_Zfb4yHQ,91,1200,"透天厝暗夜竟惡火父母雙亡,3高中子女命危"
0000000001.png,ZF3cc9kx4vY,1,1224,做暖身操摔顏清標摔倒地台上台下笑翻。
0000000015.png,ZF3cc9kx4vY,14,1248,拉筋重心不穩顏清標自嘲:當曾祖父老了。
0000000054.png,ZF3cc9kx4vY,53,1272,大甲媽祈福馬拉松上萬民眾熱情參與。
0000000010.png,lsqd-ZgJwFI,9,1296,"漁光島裝置藝術被當玩具民眾拍照搞破壞,"
0000000010.png,OvjMNY_9j1k,9,1320,"「綠墮「票房毒藥""柯P:有人愛出鋒頭害全局"
0000000038.png,OvjMNY_9j1k,37,1344,柯P釋善意?白綠有望合作被自家人破壞?」
0000000098.png,OvjMNY_9j1k,97,1368,"卓榮泰要綠議員閉嘴?簡舒培:黨主席說柯P奇怪,"
0000000001.png,H9nkgklwLKU,1,1392,分享送貼圖?須留言“真的可下載”逾25萬人被騙
0000000036.png,H9nkgklwLKU,35,1416,"貼圖也燒腦!什麼是""被塑膠,旋轉,咖啡話”解图"
0000000047.png,H9nkgklwLKU,46,1440,被塑膠等同”被當空氣咖啡話指說話不實愛風
0000000060.png,H9nkgklwLKU,59,1464,"被塑膠等同”被當空氣咖啡話指說話不實爱国,"
0000000084.png,H9nkgklwLKU,83,1488,"「解密流行語""旋轉""說話顛三倒四,態度敷衍,推託,"
0000000014.png,tB_h4W0icpI,13,1512,「疑天雨路滑雙B車飆速160公里撞護欄2傷
0000000025.png,tB_h4W0icpI,24,1536,疑天雨路滑雙B車飆速160公里撞護欄2傷
0000000080.png,tB_h4W0icpI,79,1560,引學噴飛車變形駕駛自行脫困乘客困救出送
0000000001.png,opY2zEg1VVc,1,1584,開贓車藏西瓜刀駕駛衝撞警開兩槍圍捕
0000000019.png,opY2zEg1VVc,18,1608,開失竊車違規併排駕駛拒攔查警兩槍圍捕
0000000050.png,opY2zEg1VVc,49,1632,警開槍情侶檔恰巧騎車經過嚇壞加速快閃
0000000062.png,opY2zEg1VVc,61,1656,開職重藏西瓜刀駕駛衝撞警開兩槍捕
0000000083.png,opY2zEg1VVc,82,1680,開職重新西瓜刀駕駛衝撞警開兩槍」捕
0000000001.png,8wSECh5uutI,1,1704,"""要替兒尋仇醉漢持武士刀闖大街嚇壞路人"
0000000023.png,8wSECh5uutI,22,1728,稱兒急切需要支援帶50公分武士刀幫尋仇
0000000053.png,8wSECh5uutI,52,1752,人咧?男找哪兒持開鋒武士刀遭警送辦
0000000003.png,9y4GNrUy-wg,2,1776,"""開""要怎麼寫?家長不滿孩被糾正網友力挺師"
0000000003.png,R53LVj_HjMQ,2,1800,"""不要動""嫌持刀恐嚇奪金項鍊警上門逮人"
0000000002.png,Zy8iS0LcjD8,1,1824,超跑逆向超車撞油罐車閃避墜山谷2駕駛骨折
0000000005.png,m7y97YVkQIw,4,1848,美方再關切!呼籲台灣盡快進口美猪美牛
0000000002.png,v56AQcdwnNc,1,1872,不滿被陸遊客插隊男三字經罵別團導遊
