0000000013.png,yloWUJ-0WN0,12,0,"記得結婚紀念日很難嗎?爸媽針鋒相對,"
0000000031.png,yloWUJ-0WN0,30,24,老公常忘記結婚紀念日藝人余皓然很哀怨
0000000001.png,ZBuVZEQ3Rsc,1,48,花監受刑人口角4打1戒護傷者轉送醫院觀察
0000000027.png,ZBuVZEQ3Rsc,26,72,洗衣糾紛釀口角對墮受刑人這4打1腦晨耀
0000000050.png,ZBuVZEQ3Rsc,49,96,洗衣糾紛釀口角對墮受刑人4打腦震還
0000000079.png,ZBuVZEQ3Rsc,78,120,花監留證據家屬若提告施暴受刑人獄方願協助
0000000001.png,JrJd7seaCg8,1,144,歐陽肌肌期四甄民腓關「長照扣除額有譜!每年每人最高扣12萬元
0000000025.png,JrJd7seaCg8,24,168,長照扣除額度擬12萬立委:照護一年30萬
0000000052.png,JrJd7seaCg8,51,192,"「長照扣除額逾30萬人受惠!民眾:排除高收入,"
0000000077.png,JrJd7seaCg8,76,216,"長照扣除額度12萬""不排富條款“惹議"
0000000005.png,8vswrxmOZAc,4,240,英德之爭綠基層焦慮?傳初選協調打延長賽?」
0000000048.png,8vswrxmOZAc,47,264,英德雙方過招!傳黨內初選協調期限將延長?
0000000085.png,8vswrxmOZAc,84,288,英德之爭綠基層焦慮?傳初選協調打延長賽?
0000000001.png,myb72_OYtdc,1,312,6旬翁推工地門墜6米亡建商:會負起全責
0000000023.png,myb72_OYtdc,22,336,6旬翁墮地基亡郵:疑想查看預售屋進度
0000000076.png,myb72_OYtdc,75,360,挖地下室卻沒設護欄.保全管制遭罰6萬
0000000001.png,OyEzoos-TAc,1,384,"2019米其林倒數!多家""板前料理""有望摘星"
0000000032.png,OyEzoos-TAc,31,408,"""味道廚藝""是否精進!星級餐廳留榜關鍵,"
0000000072.png,-CNI1W5L3f0,71,432,稱賊被逮掙扎想逃一遇警立即裝昏迷不醒
0000000087.png,-CNI1W5L3f0,86,456,"海賊被逮掙扎想逃一遇警立即裝昏迷不醒,"
0000000001.png,DPSWzK2BZPY,1,480,百頁非豆腐?化工博士:廣義豆腐營養師:加工品
0000000025.png,DPSWzK2BZPY,24,504,製程不同!豆腐:黃豆研磨百頁:大豆蛋白加水
0000000060.png,DPSWzK2BZPY,59,528,"百頁豆腐7成是油脂蛋白質,鈣質含量輸豆腐"
0000000095.png,DPSWzK2BZPY,94,552,杏仁豆腐是否仁不是豆腐外觀豆腐而得名
0000000016.png,JZf6q9QNT70,15,576,"傳挺蔡人士提案""延後初選""賴清德:照制度走"
0000000069.png,JZf6q9QNT70,68,600,為拚總統?韓出訪提前一天賴:祝一切順利
0000000001.png,rMMkH3PUOmw,1,624,黑衣男持BB槍掃射社區被逮稱純屬好玩
0000000020.png,rMMkH3PUOmw,19,648,"14樓朝鄰居陽台,樹木射擊中庭留破碎BB彈"
0000000044.png,rMMkH3PUOmw,43,672,"14樓朝鄰居陽台,樹木射擊中庭留破碎BB彈,"
0000000072.png,rMMkH3PUOmw,71,696,「砰!黑衣男持BB槍掃射社區被逮稱純屬好玩
0000000001.png,fpTsimPrh3s,1,720,"2010年台塑六輕麥寮廠重油外洩引大火,"
0000000034.png,fpTsimPrh3s,33,744,台塑砸146億換管線仍出包震掉董座後2度氣爆」
0000000074.png,fpTsimPrh3s,73,768,西半部紅害”空污大爆發環保署:六輕引發
0000000091.png,fpTsimPrh3s,90,792,縣府要求成立六輕應變中心未達標準不得復工
0000000011.png,BEhTY03XMdM,10,816,"被追問有無意願選總統吳敦義未正面回應,"
0000000047.png,BEhTY03XMdM,46,840,"協調總統提名吳敦義尚未表明個人意願,"
0000000091.png,BEhTY03XMdM,90,864,總統初選時程生變?國民黨:四月底前公告
0000000001.png,haq4ArT5a28,1,888,"距離北市近象山一早""登山客""齊聚登山口"
0000000022.png,haq4ArT5a28,21,912,"四獸山泛指""象,虎豹.獅""遊客最爱"
0000000044.png,haq4ArT5a28,43,936,"人煙少,監視器少四獸山曾發生縱火殺人案,"
0000000076.png,haq4ArT5a28,75,960,"山區監視器少警設""巡邏箱""增加見警率,"
0000000001.png,7hcMsI-JcaE,1,984,"遇劫!大學男女爬象山看夜景遭持刀行搶,"
0000000020.png,7hcMsI-JcaE,19,1008,錢交出來!搶匪蒙面亮刀大學男女遭搶7百元
0000000041.png,7hcMsI-JcaE,40,1032,搶匪戴口罩埋伏步道隨機挑選落單民眾丰
0000000077.png,7hcMsI-JcaE,76,1056,北市夜景首選搶匪出沒民眾:晚上最好別上去
0000000005.png,5v62GpHduZk,4,1080,空巴330排型戰330人外海油後安全落地
0000000025.png,5v62GpHduZk,24,1104,西巴330機型載330人外海洩油後安全落地
0000000042.png,5v62GpHduZk,41,1128,右側2號引擎鳥擊冒煙外海盤旋洩油緊急折返
0000000088.png,5v62GpHduZk,87,1152,港龍KA451起飛後引擎故障機師放油平安降落
0000000003.png,j8_DeRaOMYA,2,1176,壯男健身突意識不清遇護理師急救保命
0000000006.png,v3bIAy-tIck,5,1200,大甲媽遶境首日沿路鞭炮煙火迎接
0000000017.png,v3bIAy-tIck,16,1224,大甲媽遶境首日沿路鞭炮煙火迎接
0000000043.png,v3bIAy-tIck,42,1248,民眾爭相鑽轎底媽祖行程延誤近2小時
0000000061.png,v3bIAy-tIck,60,1272,大甲媽遶境首日沿路鞭炮煙火迎接
0000000071.png,v3bIAy-tIck,70,1296,民眾爭相鑽轎底媽祖行程延誤近2小時
0000000002.png,YkRzrYqG1v8,1,1320,遇劫!大學男女爬象山看夜景遭持刀行搶
0000000054.png,YkRzrYqG1v8,53,1344,"""不給錢就痛""蒙面匪亮刀大學男女遭搶7百元"
0000000002.png,1yca8dro9vA,1,1368,藍綠2020大選陷入難題雙方初選都將延後?
0000000048.png,1yca8dro9vA,47,1392,藍營總統提名作業暫緩王金平:想美夢成真
0000000067.png,1yca8dro9vA,66,1416,英德之爭激烈綠營初選協調陷入難題
0000000003.png,2AZ9r-mpVj0,2,1440,竊賊被屋主逮住掙扎求饒見警趕到立即裝昏
0000000002.png,etStmm4FXSY,1,1464,老鼠偷拖鞋大的“在後頭?知情人士:指吳敦義
0000000047.png,etStmm4FXSY,46,1488,韓國瑜堅持不選吳敦義可能收拾殘局成KING?
0000000003.png,Xwk-bSP-3bs,2,1512,|六輕氣爆遭勒令停工台化開盤下跌0.5元
