0000000002.png,7jEmBoEOeeM,1,0,二樓髮廊起火悶燒台南關區濃煙竄天際
0000000061.png,7jEmBoEOeeM,60,24,髮廊多易燃物搶救過程不斷竟出火舌
0000000004.png,RYFisMFGpyo,3,48,台中花博閉幕倒數連假最後一天湧現人潮
0000000015.png,RYFisMFGpyo,14,72,24號開幕!民眾搶最後連假出遊踏青廷花博
0000000049.png,RYFisMFGpyo,48,96,124號開幕!民眾搶最後連假出遊踏青花博
0000000079.png,RYFisMFGpyo,78,120,韓國瑜將逛花博引韓粉追隨參觀“外埔園區
0000000001.png,yHhV_LNUdc4,1,144,醉男三度酒駕撞死孝子判賠死者雙親逾531萬
0000000025.png,yHhV_LNUdc4,24,168,對撞起火!酒駕逆向超車19歲孝子遭撞噴飛亡
0000000046.png,yHhV_LNUdc4,45,192,哭灌醉男是慣犯!三度酒駕也曾害死女友
0000000072.png,yHhV_LNUdc4,71,216,醉男三度酒駕撞死孝子判賠雙親逾531萬
0000000090.png,yHhV_LNUdc4,89,240,酒駕害死孝子!醉男判6年半仍可上訴
0000000001.png,-W8CtG7OeDM,1,264,6天2猝死!麗星郵輪寶瓶星號又傳乘客身亡
0000000025.png,-W8CtG7OeDM,24,288,麗星郵輪乘客海上突不適急救仍宣告不治
0000000041.png,-W8CtG7OeDM,40,312,"6天2乘客猝死郵輪7日靠岸,海巡署登船調查"
0000000049.png,-W8CtG7OeDM,48,336,"又有遊客猝死麗星深表遺憾,全力配合調查"
0000000071.png,-W8CtG7OeDM,70,360,"不受影響?寶瓶星號""日本,南韓行將啟航"
0000000087.png,-W8CtG7OeDM,86,384,"麗星爭議不只一起昔霸船紛爭,今遊客猝死"
0000000004.png,Su1jHfz3LBw,3,408,"""熊熊遇見你""裝置藝術被當玩具民眾拍照搞破壞,"
0000000018.png,Su1jHfz3LBw,17,432,"""熊熊遇見你""裝置藝術被惡搞民眾當足球踢,"
0000000056.png,Su1jHfz3LBw,55,456,1001隻熊熊不少掛彩工作人員巡視搶送修
0000000087.png,Su1jHfz3LBw,86,480,沒公德心!裝置藝術被當玩具民眾拍照搞破壞
0000000001.png,YkcXJwnavs8,1,504,女大十八變!張花冠貼少女照問網友:猜猜我在哪
0000000023.png,YkcXJwnavs8,22,528,貼舊照感嘆時光飛逝張花冠:年輕的心永不變
0000000037.png,YkcXJwnavs8,36,552,"「張花冠翻當伴娘舊照網友讚""少女小花嬌媚”"
0000000001.png,YcfhvCUShAc,1,576,"「橋上臨停撿圓桌計程車煞不及撞上.車頭毀,"
0000000043.png,YcfhvCUShAc,42,600,疑未保持距離小黃煞不及貨車撞上分隔島
0000000001.png,RZL6lvb91Es,1,624,南方澳漁港人車墜海46歲在地人不治身亡
0000000023.png,RZL6lvb91Es,22,648,「驚!轎車衝入漁港目擊民眾熱心協助搜救
0000000037.png,RZL6lvb91Es,36,672,驚!轎車衝入漁港目擊民眾熱心協助搜救
0000000067.png,RZL6lvb91Es,66,696,"疑與家人口角骨癌男開車墜海,"
0000000004.png,AkkMEWkD6pk,3,720,清明連假最後一天!國五北上一早湧軍潮
0000000020.png,AkkMEWkD6pk,19,744,"|收假國道湧北返車潮""地雷路段起塞到晚上"
0000000043.png,AkkMEWkD6pk,42,768,"收假交通量為平日1.3倍可多利用替代道路,"
