0000000002.png,WOEfkXHRYRM,1,0,"高雄文化局長內定林思伶韓:質詢期間不宣布,"
0000000050.png,WOEfkXHRYRM,49,24,"韓國瑜證實文化局長,消防局長已找到人"
0000000080.png,WOEfkXHRYRM,79,48,總統高雄辦公韓國瑜:可考慮左營海軍軍區
0000000003.png,SB6-Xmz-6_Y,2,72,"未禮讓?自小客車,救護車相撞病患虛驚一"
0000000001.png,qgrURnpk21w,1,96,CD國軍東部海域海空聯合操演派里軍艦首登場
0000000023.png,qgrURnpk21w,22,120,NBC為假想敵從東部【台海空軍迅速的反制
0000000066.png,qgrURnpk21w,65,144,应召E派里級軍區派里級軍艦首度操演執行反潛作戰
0000000091.png,qgrURnpk21w,90,168,NBC發射干擾彈擾敵軍艦完成海上整備INELAS
0000000002.png,s9UDLqa2pI8,1,192,「新台灣國策智庫民調林佳龍奪內閣滿意度冠軍
0000000014.png,s9UDLqa2pI8,13,216,|新台灣國策智庫民調林佳龍奪內閣滿意度冠軍
0000000013.png,XiFJmMsvWEE,12,240,的價国城主持益智節目難度高恰恰有機會他的感
0000000054.png,XiFJmMsvWEE,53,264,"只膨恰恰閱歷非常富連城隍廟官階大小都知道,C"
0000000087.png,XiFJmMsvWEE,86,288,NEWS曾國城主持益智節目難度高澎恰恰有機會破
0000000002.png,6n_nNzdvil0,1,312,"「賣葡萄乾稱可抗癌補血「王祿仔”遭罰2萬,"
0000000003.png,t94MU3DDNw4,2,336,運將察看車禍不慎撞排檔桿車倒退竟”肉身擋車
0000000089.png,85k7dApXlnY,88,360,賣屋詐財8千萬?徐乃麟提證據喊告:經得起考驗
0000000002.png,dF0V3L1gZEI,1,384,辜莞允遭控偷拍鮪魚私密照赴林口分局做筆錄
0000000032.png,dF0V3L1gZEI,31,408,辜莞允遭控偷拍鮪魚私密照赴林口分局做筆錄
0000000011.png,QXMCZjoQpC8,10,432,FC綠議員爭取觀光市場韓舉台北車站商場為例
0000000071.png,QXMCZjoQpC8,70,456,韓直呼想改善高雄市民生活不追求建設地標
0000000002.png,FeomhPCYJAE,1,480,「蔡賴交鋒!黨版.折衷版討論將開放直播
0000000054.png,FeomhPCYJAE,53,504,蔡賴交鋒!黨版.折衷版討論將開放直播
0000000001.png,4G3E9Y6_R_8,1,528,下班時間馬路突場騎士慘摔噴飛10公尺
0000000049.png,4G3E9Y6_R_8,48,552,BBC路平神話又“破洞網友kuso照把韓丟入坑
0000000068.png,4G3E9Y6_R_8,67,576,NEC不怕網友kuso惡搞韓別抹黑我都接受
0000000001.png,X9XLRWS2xTk,1,600,NBC台大開刀房書記欠債侵吞百病患自費達316萬
0000000030.png,X9XLRWS2xTk,29,624,NBC醫院開刀房書記欠賭債藉職務製假收據侵占差額
0000000062.png,X9XLRWS2xTk,61,648,CBC百名病患受害台大開刀房書記欠債壤侵吞316萬ALELALA
0000000001.png,0dDNCtRcCak,1,672,礁溪6飯店歇業觀光旅館住宿率跌至5成
0000000032.png,0dDNCtRcCak,31,696,礁溪6飯店歇業觀光旅館住宿率跌至5成
0000000079.png,0dDNCtRcCak,78,720,突破困境!礁溪各飯店凸顯特色搶攻市場
