0000000025.png,I_cBVSCOpnw,24,0,"吳岳擎,謝翔雅入戲偶像劇纏綿戲受矚目"
0000000046.png,I_cBVSCOpnw,45,24,"吳岳擎,謝翔雅感情糾葛男女配角好搶戲"
0000000086.png,I_cBVSCOpnw,85,48,"吳岳擎,謝翔雅纏綿戲開拍前做足準備"
0000000001.png,7LeHxAKxz-M,1,72,"轎車衝出路口撞倒女騎士家屬控駕駛當場肇逃,"
0000000042.png,7LeHxAKxz-M,41,96,"女騎士手腳擦傷幸無礙家屬怒PO網肉搜肇逃駕駛,"
0000000083.png,7LeHxAKxz-M,82,120,"找到了!女駕駛:剛拿到駕照就撞車太害怕才逃離,"
0000000001.png,tIfm8FVuunI,1,144,直升機迫降公路螺旋槳飛砸卡車乘客身亡
0000000034.png,tIfm8FVuunI,33,168,天降橫禍!75歲卡車乘客螺旋藥學中亡
0000000056.png,tIfm8FVuunI,55,192,直升機駕駛資深已盡力降低地面傷害
0000000075.png,tIfm8FVuunI,74,216,直升機駕駛資深已盡力降低地面傷害
0000000001.png,jd51W6QZmQA,1,240,恐龍來了!基隆童話藝術節連假吸童樂人潮
0000000034.png,jd51W6QZmQA,33,264,基隆港變資話劇場售热前海港抑室
0000000053.png,jd51W6QZmQA,52,288,基隆港變童話劇場3隻恐龍海港迎賓
0000000003.png,qp145yB3fBE,2,312,連假天氣好!龜吼漁港生意好午後人更多
0000000042.png,qp145yB3fBE,41,336,"用餐時間人潮湧進民眾搶吃蟹,生蠔"
0000000063.png,qp145yB3fBE,62,360,連假天氣好!龜吼漁港生意好午後人更多
0000000074.png,qp145yB3fBE,73,384,"非螃蟹產季!業者推""紫海膽""民眾嚐鮮"
0000000084.png,qp145yB3fBE,83,408,"龜吼漁港43市集遊客:漁獲新鮮,環境乾淨"
0000000134.png,qp145yB3fBE,133,432,連假天氣好!龜吼漁港生意好午後人更多
0000000001.png,HZ5KC0kHSJY,1,456,男逆向超車撞重機網友:還好車主穩住了
0000000049.png,HZ5KC0kHSJY,48,480,男台七乙逆向超車連撞多台重機
0000000004.png,jndDOLWP5vw,3,504,"恍神撞整排車!肇事車冒煙消防,民眾急救援"
0000000041.png,jndDOLWP5vw,40,528,嚇壞人!研聲巨響黑車撞路邊整排4軍2宅
0000000074.png,jndDOLWP5vw,73,552,肇事駕駛沒酒駕疑恍神撞整排車車損賠不完
0000000001.png,Sr7pWXBBnyU,1,576,玩美玩命?仙跡岩拍照冒險爬樹拍照恐挨告
0000000025.png,Sr7pWXBBnyU,24,600,網美擅越欄杆間私人土地拍照地主可提告
0000000054.png,Sr7pWXBBnyU,53,624,"玩命!旁為高峭陡崖民眾涉險拍北市景.101,"
0000000084.png,Sr7pWXBBnyU,83,648,民眾為拍美照不要命危險還恐挨告
0000000001.png,mHIKraOjIlw,1,672,車停騎樓遭兩黑衣男砸車疑尋仇找錯人
