0000000001.png,Rs29CXwWksQ,1,0,英賴僵局民進黨下周展開事務性協調
0000000024.png,Rs29CXwWksQ,23,23,老綠族群”偏好賴蔡現任者優勢頭下鄉
0000000042.png,Rs29CXwWksQ,41,46,"初選規劃代繳500萬算參選,免領表登記"
0000000001.png,9cJOGS1WmlM,1,69,護車急救人遭擋?警消駕駛不知怎麼說
0000000013.png,9cJOGS1WmlM,12,92,護車急救人遭擋?警消:駕駛不知怎麼說
0000000023.png,9cJOGS1WmlM,22,115,護車急救人遭擋?警消駕駛不知怎麼說
0000000042.png,9cJOGS1WmlM,41,138,讓救災車/單線車道靠右停雙線道兩側移
0000000059.png,9cJOGS1WmlM,58,161,讓救災車單線車道靠右停雙線道兩側移
0000000001.png,OHoVpLGdUPY,1,184,愛台灣關係法40週年美與會層級新高
0000000048.png,OHoVpLGdUPY,47,207,台灣關係法40週年美國務院官員首致詞
0000000078.png,OHoVpLGdUPY,77,230,美眾院通過台灣保法兩黨表達支持
0000000002.png,kn0nwMCes00,1,253,王主秘前處理版稅韓國瑜被控議會說謊
0000000065.png,kn0nwMCes00,64,276,認喬版稅違法讓觀非不分區主视
0000000100.png,kn0nwMCes00,99,299,認版稅案違法議蘭:又非不分區主视
0000000001.png,FlXbTFzFbOk,1,322,交鋒!韓市政質詢綠營猛攻橋頭科學園區
0000000065.png,FlXbTFzFbOk,64,345,交鋒!韓市政質詢綠營猛攻橋頭科學園區
0000000001.png,Wb_jrIWgMkE,1,368,昔我錢!台鐵之狼又現蹤性騷2女高中生
0000000024.png,Wb_jrIWgMkE,23,391,当我錢!台鐵之狼又現蹤性騷2女高中生
0000000045.png,Wb_jrIWgMkE,44,414,曾犯性騷判刑1年半出獄後再度伸狼爪
0000000062.png,Wb_jrIWgMkE,61,437,《火車色狼鐘響造冊公告15慣犯籲留意
0000000006.png,0h1j4Ap-OfE,5,460,一夜2次躍窗台大阴警架氣墊救人
0000000020.png,0h1j4Ap-OfE,19,483,!一夜2次躍窗台大吼警架氣墊救人
0000000038.png,0h1j4Ap-OfE,37,506,录與前女友到舒躍窗台警驚險救人
0000000079.png,0h1j4Ap-OfE,78,529,录與前女友糾紛躍窗台警驚險救人
0000000102.png,0h1j4Ap-OfE,101,552,!一夜2次躍窗台大吼警架氣墊救人
0000000001.png,s-o3cYY2t4Q,1,575,電梯糾紛!社區外包工人爆氣互毆
0000000029.png,s-o3cYY2t4Q,28,598,三線問題台電外包商拒水電工爆衝突
0000000044.png,s-o3cYY2t4Q,43,621,己線問題台電外包商拒水電工爆衝
0000000073.png,s-o3cYY2t4Q,72,644,工程未協調新建社區包商工人大亂鬥
0000000011.png,Pc6iH_p_S0o,10,667,了!男童兩度闖馬路直衝休旅車撞彈坐地
0000000033.png,Pc6iH_p_S0o,32,690,似家長在對街喊男童第二次慘撞事
0000000075.png,Pc6iH_p_S0o,74,713,!男童兩度闖馬路直衝休旅車撞彈坐地
0000000001.png,6ZXgj5_SgjM,1,736,京茶飄出來味走私毒品包裝太臭露能
0000000020.png,6ZXgj5_SgjM,19,759,遭調包涼茶變K他命撞破包裝露能
0000000071.png,6ZXgj5_SgjM,70,782,生免費機票住宿運車手處女秀失敗
0000000001.png,VwIVDqXVUIg,1,805,圓紅燈車撞金錢豹排班小黃翻車1死
0000000032.png,VwIVDqXVUIg,31,828,三錢排班計程車路口被撞女乘客不治
0000000076.png,VwIVDqXVUIg,75,851,三錢排班計程車路口被撞女乘客不治
0000000024.png,4kubUePXuJM,23,874,三錢的女員工下班搭小黃被撞傷重身
0000000037.png,4kubUePXuJM,36,897,金錢豹女員工下班搭小黃被撞傷重身
0000000001.png,FbVRgwUFjHI,1,920,下滿女兒與友徹夜喝酒父燒2機車洩憤
0000000027.png,FbVRgwUFjHI,26,943,下滿女兒與友徹夜喝酒父燒2機車洩情
0000000037.png,FbVRgwUFjHI,36,966,合我回家!女兒在外逗留父揮拳歐少年
0000000049.png,FbVRgwUFjHI,48,989,不滿女兒與友徹夜喝酒父燒2機車洩憤
0000000072.png,FbVRgwUFjHI,71,1012,兩車燒到見鄰居心驚驚父遭警法辦
0000000090.png,FbVRgwUFjHI,89,1035,車燒到見鄰居心驚驚父遭警法辦
0000000001.png,ztE5xwYkTKo,1,1058,千人連署拒武老坑架滑水道縣府:未定察
