0000000009.png,bGEMJv9ykpY,8,0,誰7公尺才看得張靚穎隱藏MV搞膊頭
0000000027.png,bGEMJv9ykpY,26,23,"誰7公尺才看得清,張靚穎隱藏MV搞噱頭"
0000000046.png,bGEMJv9ykpY,45,46,利用視覺錯視拍MV點閱率一週破百萬
0000000077.png,bGEMJv9ykpY,76,69,五個MV刻意黑白專心聽歌不被色彩干擾
0000000001.png,55oiro_RIcQ,1,92,圖!殺手長相曝光沙鹿掃射前搭小黃租車
0000000040.png,55oiro_RIcQ,39,115,犯案前一日槍手獨自搭小黃赴租車行
0000000001.png,WVUpLxRTd_8,1,138,老賴茶棧鬧雙胞遭控店家絕無仿冒LOGO
0000000001.png,FIzZHosi23Q,1,161,酒駕自撞滿臉鮮血男精神恍惚還嗆罵警
0000000021.png,FIzZHosi23Q,20,184,後座友人先落跑不管朋友酒駕摔破頭
0000000061.png,FIzZHosi23Q,60,207,酒駕自撞滿臉鮮血男精神恍惚還嗆了
0000000001.png,5mGHBKLl8JE,1,230,素食夜市吃素民眾追粉專半年才盼到
0000000019.png,5mGHBKLl8JE,18,253,非等素漢堡小時起跳人潮完勝董食環
0000000043.png,5mGHBKLl8JE,42,276,非等素漢堡小時起跳人潮完勝華食
0000000058.png,5mGHBKLl8JE,57,299,吃素逛夜市像孤兒攤販集結商機多2-3成
0000000071.png,5mGHBKLl8JE,70,322,吃素逛夜市像孤先環販集結商機多2-3成
0000000002.png,jpl6a7go_iQ,1,345,中緬電影節!國際通好熱鬧皮卡丘都來了
0000000023.png,jpl6a7go_iQ,22,368,吉本興業VS.聯合國用搞笑推永續發展
0000000042.png,jpl6a7go_iQ,41,391,吉本興業VS.聯合國用搞笑推永續發展
0000000059.png,jpl6a7go_iQ,58,414,寓教於樂!搞笑影片幫助瞭解全球問題
0000000097.png,jpl6a7go_iQ,96,437,中細電影節搞笑結合聯合國永續目標
0000000006.png,mBKw2nCt-WI,5,460,去影帝自導自演染黑髮戴隱眼飾孟波
0000000056.png,mBKw2nCt-WI,55,483,孟波”中文來襲漫畫翻譯者本
0000000071.png,mBKw2nCt-WI,70,506,成龍演孟波掀港式喜劇動作片風潮
0000000092.png,mBKw2nCt-WI,91,529,僅保留擅打特色雞城市獵人脫離原著
0000000001.png,SRKTpJMSNbo,1,552,蘇啟誠案藍委要大使返台報告潮跳針回
0000000036.png,SRKTpJMSNbo,35,575,說好的回應呢?長廷2度避答蘇啟誠察
0000000058.png,SRKTpJMSNbo,57,598,說好的回應呢?謝長廷2度避答蘇啟誠察
0000000081.png,SRKTpJMSNbo,80,621,蘇啟該案通過監委藍委齊聲批評
