0000000002.png,ngASSBbnmx4,1,0,值勤遭誤信消防員辛酸最怕遇喝酒醉的
0000000040.png,ngASSBbnmx4,39,23,傷不起警消值勤被毆僅判4月徒刑罰五萬
0000000089.png,ngASSBbnmx4,88,46,傷不起警消值勤被段僅判4月徒刑罰五萬
0000000001.png,sCq9S8ski10,1,69,卡哇伊稻田長的企鹅家族”遊客駐足拍照
0000000035.png,sCq9S8ski10,34,92,卡哇伊稻田長出企家族”遊客駐足拍照
0000000069.png,sCq9S8ski10,68,115,圖像商機雕蛋糕打印飲料馬卡龍吸睛
0000000006.png,9Tg3WjH9eGY,5,138,香港金像獎晚間登場星光大道備妥雨遮
0000000024.png,9Tg3WjH9eGY,23,161,"紅毯背板秀入圍影帝后發哥,郭富城爭的"
0000000049.png,9Tg3WjH9eGY,48,184,"頒獎嘉賓星光閃劉德華,宋慧喬共襄盛舉"
0000000007.png,m7NAWoe9v-Y,6,207,宋仲基黑臉變野人阿斯達遭張東健追捕
0000000021.png,m7NAWoe9v-Y,20,230,宋仲基黑臉變野人“阿斯達遭張東健追捕
0000000039.png,m7NAWoe9v-Y,38,253,1天拍21小時!宋仲基劇組遭控血汗
0000000001.png,-ySudHjRT0A,1,276,指控對方詐賭輸800萬男雇人抬棺抗議
0000000047.png,-ySudHjRT0A,46,299,指控對方詐賭害物600萬男星人抬棺抗議
0000000068.png,-ySudHjRT0A,67,322,指控對方詐賭輸300萬男雇人抬棺抗議
0000000083.png,-ySudHjRT0A,82,345,指控對方詐賭害物600萬男星人抬棺抗議
0000000001.png,KPLcwTCtZmQ,1,368,迪麗熱巴夢幻芭蕾驚調下一秒當眾慘摔
0000000036.png,KPLcwTCtZmQ,35,391,迪麗熱巴夢幻芭蕾驚題下一秒當眾慘摔
0000000053.png,KPLcwTCtZmQ,52,414,動作俐落咬唇放電!迪麗熱巴師跳男團舞
0000000076.png,KPLcwTCtZmQ,75,437,楊冪辣跳鋼管舞!上下擺動吸200萬觀看
0000000001.png,xlPu6-v_qU4,1,460,"暖冬延開淡水天元宮時雨時晴""櫻吹雪"
0000000022.png,xlPu6-v_qU4,21,483,暖冬延淡水天元宮時雨時晴「櫻吹雪
