0000000011.png,VrzZqSRZUj8,10,0,婚專法首協商反同反對百萬民意
0000000025.png,VrzZqSRZUj8,24,23,岱樺折衷同婚法?段宜康:我瞧不起
0000000076.png,VrzZqSRZUj8,75,46,志5/24起可結婚立院朝野協商拚專港
0000000096.png,VrzZqSRZUj8,95,69,「衷?林岱樺版同性結合”將併案協商
0000000001.png,TU4bgG8WRFI,1,92,長照安排假有譜?勞動部長:6月勞資討論
0000000053.png,TU4bgG8WRFI,52,115,「顧老假98天可分6次請歐洲企業多支持
0000000086.png,TU4bgG8WRFI,85,138,長照安排假有譜?勞動部長:6月勞資討論
0000000001.png,q9hx6rLSnLs,1,161,進屋推銷菜刀不成2男殴打8旬報
0000000027.png,q9hx6rLSnLs,26,184,劉進屋推銷菜刀不成2男殴打8旬翁
0000000072.png,q9hx6rLSnLs,71,207,究進屋推銷菜刀不成2男殴打8旬翁
0000000001.png,yxLoYPm1Jhc,1,230,美影集變形金哪吒另類組合網傻眼
0000000015.png,yxLoYPm1Jhc,14,253,美影集變形金哪吒另類組合網傻眼
0000000045.png,yxLoYPm1Jhc,44,276,友不買單KUSO組合林黛玉+佛地魔
0000000064.png,yxLoYPm1Jhc,63,299,友不買單!KUSO組合林黛玉+佛地魔
0000000001.png,nUyyYSeF0no,1,322,高中情侶吵架男同學巷口爆打女友
0000000078.png,nUyyYSeF0no,77,345,滿成擋箭牌當壞人男同學臉書道歉
0000000098.png,nUyyYSeF0no,97,368,"滿成擋箭牌當壞人,男同學臉書道歉"
0000000001.png,nyi4BjMw6eY,1,391,影射麻煩製造者?總統:台灣和平貢獻
0000000029.png,nyi4BjMw6eY,28,414,影射麻煩製造者?總統台灣和平貢獻者
0000000061.png,nyi4BjMw6eY,60,437,"自稱自己才有新氣象,總統改組後執政明快"
0000000079.png,nyi4BjMw6eY,78,460,"稱自己才有新氣象,總統改組後執政明快"
0000000001.png,ioZck9Og4sw,1,483,安小熊野放准抗議徐國勇歉:我承擔
0000000051.png,ioZck9Og4sw,50,506,安小熊野放准拍議徐國勇歉:我承擔
0000000079.png,ioZck9Og4sw,78,529,安小熊野放准拍議徐國勇歉:我承擔
0000000001.png,s4CPxGLMeqI,1,552,豆腐岩網美打卡熱點拍意境照有風險
0000000026.png,s4CPxGLMeqI,25,575,豆腐岩網美打卡熱點拍意境照有風險
0000000049.png,s4CPxGLMeqI,48,598,豆腐岩網美打卡熱點拍意境照有風險
0000000001.png,AtfFjBDQOv0,1,621,民轟家臣三級跳韓國瑜程建臟已請辭
0000000057.png,AtfFjBDQOv0,56,644,高雄路平了?綠營議員轟坑洞派工最多
0000000084.png,AtfFjBDQOv0,83,667,高雄不安全?議員批A1車禍死亡倍增
0000000013.png,5ki4UPXN4f0,12,690,心換跑道郭台銘:沒我的鴻海會更好
0000000031.png,5ki4UPXN4f0,30,713,見川普除親中色彩?藍綠見解不同
0000000057.png,5ki4UPXN4f0,56,736,見川普除親中色彩?藍綠見解不同
0000000080.png,5ki4UPXN4f0,79,759,見川普除親中色彩?藍綠見解不同
0000000001.png,wyLDZQL-OEE,1,782,恐嚇!韓冰深夜po文不害怕是假的
0000000055.png,wyLDZQL-OEE,54,805,恐嚇」韓冰深夜po文不害怕是假的
0000000077.png,wyLDZQL-OEE,76,828,P位址在香港韓心理安慰女兒
0000000015.png,w68NYS7Jkeo,14,851,等張話術靈骨塔售價拉高一百倍女遭期
0000000039.png,w68NYS7Jkeo,38,874,張話術靈骨塔售價拉高百倍”女遭
0000000062.png,w68NYS7Jkeo,61,897,張話術!靈骨塔售價拉高百倍女遭騙
0000000095.png,w68NYS7Jkeo,94,920,等張話術!靈骨塔售價拉高百倍女遭騙
0000000001.png,7QAJxYvobdU,1,943,大選前首波掃蕩!速397名黑帮打近億黑錢
0000000022.png,7QAJxYvobdU,21,966,警署祭鐵腕!速397名黑警查80支違法槍械
0000000072.png,7QAJxYvobdU,71,989,"選前首波掃蕩397名黑幫,扣近億黑錢"
0000000001.png,ee58lybXsPU,1,1012,選徵才遭疑新資過低柯P:一個磨練位置
0000000017.png,ee58lybXsPU,16,1035,可選徵才遭疑新資過低柯P:一個磨練位置
0000000037.png,ee58lybXsPU,36,1058,實踐天下徵才理念柯文哲三度啟動海選
0000000065.png,ee58lybXsPU,64,1081,林昆鋒任發言人柯文哲:5萬8太低
0000000001.png,xqqaVLMjJkI,1,1104,及警案萬少丞又被抓父親亦涉恐嚇取財
0000000042.png,xqqaVLMjJkI,41,1127,再登媒體版面萬年祥攜兒鬥毆這鎮园
0000000065.png,xqqaVLMjJkI,64,1150,"荒稱洗白,松聯幫大哥強插乾股圍土方"
0000000010.png,7kHUKkCfId8,9,1173,口油站遭搶員工奮勇抵抗頭部身上受傷
0000000020.png,7kHUKkCfId8,19,1196,文員工發現嫌犯要偷錢大喊搶劫遭打
0000000042.png,7kHUKkCfId8,41,1219,勇拿滅火器抗搶匪對方逼近想攻擊
0000000001.png,hgjiuhAePmU,1,1242,東吳宿舍水晶!20年疑有類腸病毒症狀
0000000023.png,hgjiuhAePmU,22,1265,東吳宿舍水量120生疑有類腸病毒症狀
0000000066.png,hgjiuhAePmU,65,1288,"或方遭控隱匿水有蟲,東吳:獲報即刻查驗"
0000000084.png,hgjiuhAePmU,83,1311,"支方遭控隱匿”水有蟲,東吳:獲報即刻查"
0000000008.png,PvoRCx_8UnI,7,1334,李逼陪酒空姐拍片接遠航告無罪定調
0000000036.png,PvoRCx_8UnI,35,1357,"控機隊管,危險,遠航董座曾上火線反擊"
0000000071.png,PvoRCx_8UnI,70,1380,空逼陪酒空姐拍片接遠航告無罪定
0000000008.png,Kw4hETDp6Nk,7,1403,子萊塢災難片新格局颶風+鱷魚搶目光
0000000027.png,Kw4hETDp6Nk,26,1426,驚悚片導演新作陰暗色調呈現壓迫感
0000000057.png,Kw4hETDp6Nk,56,1449,移動班底」反抗軍領袖+泰瑞莎師父女
0000000001.png,KW6bgoBTLpE,1,1472,奔跑吧”換新血老班底鄭愷遭爆耍大牌
0000000058.png,KW6bgoBTLpE,57,1495,"中餐廳夢幻卡司傳趙麗穎,黃曉明加盟"
0000000081.png,KW6bgoBTLpE,80,1518,中餐廳夢幻卡司傳趙麗穎黃曉明加盟
0000000001.png,uh_bMnLJMBk,1,1541,及收中輟生加黑幫暴力討債、圍事樣樣來
0000000048.png,uh_bMnLJMBk,47,1564,及收中輟生加黑幫暴力討債圍事樣樣來
0000000001.png,gAeJ_cZGa1g,1,1587,直行突然左急轉撞修車廠鐵門駕駛不治
0000000036.png,gAeJ_cZGa1g,35,1610,撞修車廠鐵門駕駛不治
0000000059.png,gAeJ_cZGa1g,58,1633,直行突然急轉擅修車廠鐵門駕駛不治
0000000023.png,l6g4YTQ7uJo,22,1656,叭示意禮讓遭誤會?駕駛涉逼車險撞
0000000048.png,l6g4YTQ7uJo,47,1679,1聲誤會挑?賓士危險駕駛可重罰2.4萬
0000000001.png,bTLJFa_z-aA,1,1702,主戶落淚怒吼南鐵地下化強拆急喊
0000000056.png,bTLJFa_z-aA,55,1725,動員百名警力戒備強拆作業緊急喊卡
0000000096.png,bTLJFa_z-aA,95,1748,自救會喧總統拆就別選了強拆急喊有
0000000001.png,8lfTf46j_WQ,1,1771,你快被打包!韓幕抱屈賴回應:感謝溫暖
0000000020.png,8lfTf46j_WQ,19,1794,我贏初選就是新氣象“賴:總統聽了沒回
0000000043.png,8lfTf46j_WQ,42,1817,我意初選就是新氣象賴:總統聽了沒回
0000000001.png,yN3A_LJEZ7U,1,1840,"青菜刀,球棒宿加油站反遭員工噴滅火器抵抗"
0000000040.png,yN3A_LJEZ7U,39,1863,很搶匪遭員工用滅火器噴灑1人被制
