0000000001.png,uUixAcV68_w,1,0,普悠瑪賣站票台鐵服務趕車民眾
0000000023.png,uUixAcV68_w,22,23,普悠瑪賣站票惹議!台鐵服務”趕車民眾
0000000044.png,uUixAcV68_w,43,46,普悠瑪賣站票惹亂台鐵服務趕車民眾
0000000004.png,iVjG9qgsxKM,3,69,"母親節禮洗衣機,按摩椅認證滴雞精"
0000000042.png,iVjG9qgsxKM,41,92,雞精較勁專家建議可看胺基酸+認證
0000000018.png,7ZWUhlNIthg,17,115,員講邀AI機器人出場喊“2020郭台銘
0000000043.png,7ZWUhlNIthg,42,138,台銘也提農業經濟“用AI幫農民發大財
0000000072.png,7ZWUhlNIthg,71,161,台銘也提農業經濟用AI農民發大財
0000000098.png,7ZWUhlNIthg,97,184,台銘也提農業經濟用AI幫農民發大財
0000000004.png,GtNmufxIlww,3,207,婆媽票?總統探班戲劇學借位甩耳光
0000000021.png,GtNmufxIlww,20,230,三總統呼巴掌掀話題綠委有1+1>2效果
0000000060.png,GtNmufxIlww,59,253,總統呼巴掌掀話題綠委:有1+1>2效果
0000000001.png,nJ9ZyIVwpQM,1,276,「啟用半年多旅客受困高雄火車站電梯
0000000040.png,nJ9ZyIVwpQM,39,299,于啟用半年多旅客受困高雄火車站電梯
0000000072.png,nJ9ZyIVwpQM,71,322,落成怎會故障台鐵解釋:使用頻率過高
0000000089.png,nJ9ZyIVwpQM,88,345,「落成怎會故障台鐵解釋:使用頻率過高
0000000004.png,YUKkwgn9mJQ,3,368,复仇者46天破4億星爵”片場違規偷拍
0000000016.png,YUKkwgn9mJQ,15,391,美國隊長瞪大眼看鏡頭衛星爵有麻煩了
0000000038.png,YUKkwgn9mJQ,37,414,奇隊長先拍復4綠幕前演戲滿頭問號
0000000091.png,YUKkwgn9mJQ,90,437,复仇者46天全台破4億創16項票房紀錄
0000000007.png,Ee90DNxHDBk,6,460,重別最暖春天深夜賞梅雨鋒面挾雨襲
0000000050.png,Ee90DNxHDBk,49,483,生意西南季風!5月上旬入梅比往年早
0000000081.png,Ee90DNxHDBk,80,506,"意西南季風,5月上旬“入梅”比往年早"
0000000001.png,i0LlEId5tFI,1,529,連續闖空門」裝警報防賊圍牆擺空酒瓶
0000000020.png,i0LlEId5tFI,19,552,連續闖空門裝警報防賊圍牆擺空酒瓶
0000000041.png,i0LlEId5tFI,40,575,发連續闖空袭警報防賊圍牆擺空酒瓶
