0000000010.png,DVv3Dr2k-S0,9,0,駛恍神連撞4汽機車汽修廠也遭殃
0000000043.png,DVv3Dr2k-S0,42,23,駕駛恍神連撞4汽機車汽修廠也遭殃
0000000066.png,DVv3Dr2k-S0,65,46,連環撞引擎蓋冒白煙聲響大居民嚇醒
0000000009.png,qicxWyeDlro,8,69,全香起位前輩爭影后百想影帝競爭激烈
0000000028.png,qicxWyeDlro,27,92,金香起位前輩爭影后百想影帝競爭激認
0000000049.png,qicxWyeDlro,48,115,師承龍鄭雨盛爭影帝金香起瞄準后曾
0000000073.png,qicxWyeDlro,72,138,"烈愛獲6項提名,雞不可失緊追在後"
0000000001.png,HfeMEd7Wl5w,1,161,台74線當攝影棚停快速道路拍照最重罰6千
0000000028.png,bBYrc6pBtpM,27,184,屯救故障帆船救生艇翻覆海巡急搶救
0000000039.png,bBYrc6pBtpM,38,207,黃渡賽參賽途中遇難選手2教練獲救
0000000075.png,bBYrc6pBtpM,74,230,黃渡賽參賽途中遇難3選手2教練獲救
0000000001.png,6lE-saRL6as,1,253,遠航飛新潟機館電濃煙旅客嗆到“乾嘔
0000000024.png,6lE-saRL6as,23,276,"煙驚魂!遠航致歉,空調吸入洩漏液壓油"
0000000055.png,6lE-saRL6as,54,299,"煙驚魂!遠航致歉,空調吸入洩漏液壓油"
0000000001.png,Mk8b9HZ8bQg,1,322,停騎樓遭砸毀鐘主疑家暴糾紛起
0000000045.png,Mk8b9HZ8bQg,44,345,雨停騎樓遭砸毀車主疑家暴糾紛引起
0000000086.png,Mk8b9HZ8bQg,85,368,停騎樓遭砸毀車主疑家暴糾紛引起
0000000007.png,fuIv4_hse0g,6,391,調蔡賴配?蘇競爭給作成最大力量
0000000029.png,fuIv4_hse0g,28,414,調蔡賴高難度綠黨史有總統初選都輸
0000000050.png,fuIv4_hse0g,49,437,兰定走完初選賴清德放心!承擔所有攻擊
0000000007.png,67x3351ihVE,6,460,進波蘭缺300萬蘭嶼椰油師生愁經費
