0000000004.png,H4J6FYDXLGM,3,0,國旗店外擺韓國瑜立牌業者經意增約2成
0000000031.png,H4J6FYDXLGM,30,24,"景點店家放韓立牌吸客外籍遊客PO網,想合照"
0000000050.png,H4J6FYDXLGM,49,48,韓國瑜扭蛋夯業者銷量較同類產品增2成
0000000060.png,H4J6FYDXLGM,59,72,人氣推新產品韓流扭蛋機能款變4款
0000000088.png,H4J6FYDXLGM,87,96,"韓國瑜高人氣,江澄機,國旗店搶韓流商機"
0000000001.png,u6OXB6cMshY,1,120,日本紅回台灣虛擬偶像“虎妮”擁上萬粉絲
0000000014.png,u6OXB6cMshY,13,144,6月觀光天使”虎“韓國瑜和虎妮高雄見面
0000000041.png,u6OXB6cMshY,40,168,游部觀光市府戏虛擬人物增新鮮感。
0000000069.png,u6OXB6cMshY,68,192,"遊港都觀光韓國瑜和偶像虎妮8號高雄見面,"
0000000002.png,BoFDtJKqdoo,1,216,20歲男疑疲勞駕駛開百萬名車自撞分隔島
0000000026.png,BoFDtJKqdoo,25,240,碎!宋剎車高速衝撞分隔島車險遭波及
0000000045.png,BoFDtJKqdoo,44,264,20歲男疑疲勞駕駛自撞分隔島毀百萬名車
0000000002.png,zaVv2PHDdks,1,288,中年男KTV歡唱24小時雲賴拒付有131元
0000000056.png,zaVv2PHDdks,55,312,“店家讓我上樓唱的“中年男唱霸王歌遭送辦
0000000076.png,zaVv2PHDdks,75,336,平常都給別人請KTV歡唱20小時拒付帳
0000000040.png,zWuaO-uTIGk,39,360,中央地方聯手韓張輝爆笑下令情蒐
0000000077.png,zWuaO-uTIGk,76,384,菊系六小福打韓部隊花媽勢力仍盤據高雄
0000000103.png,zWuaO-uTIGk,102,408,菊系刘福成打瑜悍將繁政府黑幫連環計?
0000000002.png,F-PfoJl144Q,1,432,與韓國瑜再同框星球來安慰他受傷的心
0000000033.png,F-PfoJl144Q,32,456,韓國瑜再上節目!三民夜市吃美食
0000000076.png,F-PfoJl144Q,75,480,與韓國瑜再同框況來安慰他受傷的心
0000000005.png,N_Sp-Kt4EwY,4,504,華南水氣減少降雨緩局部短暫雨
0000000021.png,N_Sp-Kt4EwY,20,528,迎風面東部局部短暫雨西部零星雨
0000000063.png,N_Sp-Kt4EwY,62,552,東北風減弱轉偏東風氣溫略微回升
0000000085.png,N_Sp-Kt4EwY,84,576,週四鋒面帶小波雨勢客地局部陣雨
0000000105.png,N_Sp-Kt4EwY,104,600,週末水氣減少偏南風母親節午後陣雨
0000000123.png,N_Sp-Kt4EwY,122,624,東北風減弱轉偏東風氣溫略微回升
0000000145.png,N_Sp-Kt4EwY,144,648,今日高溫北東部25度中南部29度
0000000154.png,N_Sp-Kt4EwY,153,672,迎風面東部局部短暫雨西部零星雨
0000000183.png,N_Sp-Kt4EwY,182,696,華南水氣減少降雨雨緩局部短暫雨
0000000195.png,N_Sp-Kt4EwY,194,720,東北風減弱轉偏東風氣溫略微回升
0000000002.png,57wULRfmsEg,1,744,"“不要再唸我了抓狂員工怒朝老闆揮刀,"
0000000048.png,57wULRfmsEg,47,768,鎖店抓狂怒揮刀15名警霸氣逮人
0000000084.png,57wULRfmsEg,83,792,“不要再唸我了“抓狂員工怒朝老闆揮刀
0000000039.png,NVltjmYVB24,38,816,假新聞?MICMP自經區“首重管理“保無園
0000000001.png,YzfkcPg2-7E,1,840,韓市府詳局長連勝文前特助林超密。
0000000030.png,YzfkcPg2-7E,29,864,韓市府局長連勝文前特助林黑超出任
0000000039.png,YzfkcPg2-7E,38,888,韓市府局長連勝文前特助林鼎超出任
0000000002.png,EcHkoZSFum0,1,912,情侶口角推女发國中生見義勇為反遭砍
0000000045.png,EcHkoZSFum0,44,936,錢都我在符们不滿被分手“嫌當街毆女友
0000000079.png,EcHkoZSFum0,78,960,不准分不情侶吵架少年“好心勸阻“遭砍
0000000101.png,jqo7N-KhM8M,100,984,“我神隊友大談買屋經驗況琳回憶辛酸史
0000000001.png,PPyyWFEnC6w,1,1008,不滿被勸導醉男痛毆打社區保全
0000000001.png,nXDCQ907LVA,1,1032,基隆10W/N国賣20萬屋主PO文是因完
0000000019.png,nXDCQ907LVA,18,1056,基隆20坪公寓賣80萬“超低價”詢問度高
0000000049.png,nXDCQ907LVA,48,1080,居客邨凶宅半價出清房仲沒獲利空間
0000000072.png,nXDCQ907LVA,71,1104,基隆60年国賣30萬屋主PO文是凶宅
0000000009.png,A0gCscbxnpg,8,1128,輔導新創經驗豐富就超出任高雄青年局長
0000000041.png,A0gCscbxnpg,40,1152,輔導新創經驗豐富林超出任高雄青年局長
0000000049.png,A0gCscbxnpg,48,1176,球超普連勝文幕僚經歷也符合年輕創業家特質
0000000064.png,A0gCscbxnpg,63,1200,輔導新創經驗豐富就超出任高雄青年局長
0000000005.png,TEkOVvHvBJg,4,1224,我麻煩?高雄觀光局主秘遭議員要求列席議會
0000000029.png,TEkOVvHvBJg,28,1248,美蘭進議場態度去方有條理介绍學經歷
0000000106.png,TEkOVvHvBJg,105,1272,"「這麼年輕應該很陽光”韓國瑜酸綠營議員太負面,"
0000000002.png,4Des6PM9iS4,1,1296,廣同機為重反目找人冒國前者
0000000036.png,4Des6PM9iS4,35,1320,借了舒心生不滿男子氣憤冒险预店
0000000087.png,4Des6PM9iS4,86,1344,等同機為反目找人冒國前者
0000000015.png,2KIipAVpMl8,14,1368,韓號助攻港人瘋台味台79家食品業香港參展
0000000079.png,2KIipAVpMl8,78,1392,韓流明攻港人瘋台味台79家食品業香港參展
0000000002.png,a-eAhjfr6oQ,1,1416,為拍照響復國墩觀景台2009年最重罰15萬
0000000038.png,a-eAhjfr6oQ,37,1440,隨意攀爬凉亭拍照金門縣府最重可罰15萬
0000000084.png,a-eAhjfr6oQ,83,1464,險金門復國墩觀景台圖攻頂可罰15萬
0000000002.png,tAUWWtcU4Mk,1,1488,"熟記嫌犯車牌!巡邏驚見目標逆向“卡車圍捕,"
0000000019.png,tAUWWtcU4Mk,18,1512,就不下車!籠城守駕駛座警破窗壓制
0000000030.png,tAUWWtcU4Mk,29,1536,人俱獲!書犯遇警毒品吸食器全露
0000000055.png,tAUWWtcU4Mk,54,1560,員對毒犯度交警逆向圍捕破窗逮人
0000000001.png,hmYov9iQhho,1,1584,法制局抽驗18款導入儀棒7成標示不合格
0000000041.png,hmYov9iQhho,40,1608,慎選家電鍍層磨損達鎮離子
0000000069.png,hmYov9iQhho,68,1632,慎選美容小家電鍍層磨損恐釋出鎳離子
0000000019.png,NeR5AVNU6no,18,1656,台中機場2005年才升格慮對中部人不公平
0000000067.png,NeR5AVNU6no,66,1680,合農場升格等16年慮批中央阻歲镜展
0000000002.png,uJMiuKGMgec,1,1704,蔡英文南下慶母親節基層員警優“假期取消”
