0000000002.png,fGFGCdGrRMo,1,0,無法參加現行制度初選藍中常委替韓解套
0000000034.png,fGFGCdGrRMo,33,24,韓國瑜解套!藍中常委提案“全民調出線
0000000062.png,fGFGCdGrRMo,61,48,去中常委提案”全民調出線最快今下午有結果
0000000107.png,fGFGCdGrRMo,106,72,"去中常委提案全民調出線,最快今下午有結果"
0000000005.png,NoM5NpPX2Fg,4,96,住在韓背後開槍?近塑人士直指吳馬共郭
0000000027.png,NoM5NpPX2Fg,26,120,"要共部就大方表態,湖華籲馬邪別篇密室協商,"
0000000059.png,NoM5NpPX2Fg,58,144,"要热郭就大方表態,許淑華籲馬和別篇密室協商"
0000000104.png,NoM5NpPX2Fg,103,168,部火速領證解套藍營基層大老們的卡韓大戲
0000000010.png,K4TKxiiuSDA,9,192,聲明後如釋鎖韓國瑜:因为在心頭
0000000037.png,K4TKxiiuSDA,36,216,廣播视市長”步步高升”暗示選總統?
0000000059.png,K4TKxiiuSDA,58,240,台灣好高雄才會好“韓粉阶市長升級選總統
0000000002.png,aZfm7gJw-T8,1,264,馬山雙屍陷膠著父涉重嫌陳屍海」
0000000010.png,aZfm7gJw-T8,9,288,三通母到場指認家屬一度腿軟了顾
0000000037.png,aZfm7gJw-T8,36,312,正義協尋姊弟父親稱“關公託夢往金山我
0000000054.png,aZfm7gJw-T8,53,336,三芝落水漂20里警不排除是罪趣生
0000000079.png,aZfm7gJw-T8,78,360,姊弟怎遇害?父涉重嫌已死動機成謎
0000000002.png,j3E_FQXJwxY,1,384,舊衛隊革命情感不能忘!韓國瑜探病老戰友
0000000021.png,j3E_FQXJwxY,20,408,友身患重病打理默默支持韓國瑜:
0000000049.png,j3E_FQXJwxY,48,432,等著見完韓市長老戰友虚弱”盼韓國瑜救台灣
0000000078.png,j3E_FQXJwxY,77,456,身著韓市長老戰友虛弱的韓國瑜合
0000000002.png,mG2XoOEQk4g,1,480,為韓解套中常委改全民調韓國瑜低調回應
0000000028.png,mG2XoOEQk4g,27,504,部台銘不徵召說打臉韓韓國瑜低調不口出惡言
0000000054.png,mG2XoOEQk4g,53,528,"不計個人榮辱只願改變台灣韓聲明藏通關密語,"
0000000081.png,mG2XoOEQk4g,80,552,為體解套中常委改全民調韓國瑜低調回應
0000000001.png,-Yi2HQ-kMOE,1,576,一出去就被捕”酒客21打4天亂鬥傷
0000000019.png,-Yi2HQ-kMOE,18,600,26名快打警3分鐘到場拔槍噴辣椒水喝斥
0000000031.png,-Yi2HQ-kMOE,30,624,西宮25人大亂鬥!警車來回6次送派出所
0000000069.png,-Yi2HQ-kMOE,68,648,“一去就被捕“酒客21打4大亂鬥傷」
0000000002.png,S9SyaUl6AsQ,1,672,陸客一行13人來台自由行傳一氧化碳中毒
0000000026.png,S9SyaUl6AsQ,25,696,"客自由行傳一氧碳中毒一人頭量吐,"
0000000049.png,S9SyaUl6AsQ,48,720,熱水器裝室內惹禍陸客13人一氧化碳中毒
0000000070.png,S9SyaUl6AsQ,69,744,专客一行18人來台自由行傳一氧化碳中毒
0000000002.png,nK_GyaVL4vA,1,768,高溫黃燈亮雙高屏東5縣市估細56°C
0000000062.png,nK_GyaVL4vA,61,792,首破8600萬14/28用電創歷年4月新高
0000000078.png,nK_GyaVL4vA,77,816,電吃緊?核三廠1號機故障台電中午併聯發電
0000000004.png,zw4oW8-ys2Y,3,840,韓國瑜參拜大林蒲廟宇民眾大喊選總統”
0000000024.png,zw4oW8-ys2Y,23,864,蛋餅鍋貼肉蛋吐司韓國瑜早餐吃飽飽
0000000060.png,zw4oW8-ys2Y,59,888,蛋餅鍋貼肉蛋吐司韓國瑜早餐吃飽飽
0000000083.png,zw4oW8-ys2Y,82,912,韓國瑜願承擔責任民眾讚“做事認真
0000000004.png,Yqzne1iKT3U,3,936,目础國台語皆通黃子佼虧翻譯可下班。
0000000032.png,Yqzne1iKT3U,31,960,為代言三度抵台潤娥秀中文寫書法超親民
0000000054.png,Yqzne1iKT3U,53,984,遭疑修修臉」潤娥本尊現身傳聞不攻自破
0000000011.png,Q8Zl_u1-xxc,10,1008,帶島“最佳利益衝撞律師蹈場道德觀
0000000094.png,Q8Zl_u1-xxc,93,1032,"台首部律政劇”最佳利益”勾勒人性,價值拉扯"
0000000002.png,LXhhXbB4-3Q,1,1056,"台面内国旗竟打馬賽克友合稱工作人員疏失,"
0000000032.png,LXhhXbB4-3Q,31,1080,怎麼國旗不見了!業界指稱為市場操作
0000000002.png,wSdkOIKzYas,1,1104,男學生情運車廂露下體恐涉妨害風化;
0000000041.png,wSdkOIKzYas,40,1128,標新立異“公然露下體青春期賀爾蒙作祟?
0000000063.png,wSdkOIKzYas,62,1152,"男學生捷運車廂露下體恐涉妨害風化,"
0000000001.png,8RtOs1xFobE,1,1176,2男未戴安全帽騎車狂聊天一回神撞牆柱
0000000026.png,8RtOs1xFobE,25,1200,危險駕駛!騎車未戴安全帽邊聊天修自撞
0000000001.png,Q-Jdmvg3TT4,1,1224,酒店顧客爆口角持刀互砍2男展而
0000000029.png,Q-Jdmvg3TT4,28,1248,酒店消費離場爆衝突2男遭人持刀痛
0000000002.png,2_mmzBSMFWc,1,1272,情務糾紛起衝突男遭5惡煞強押痛歐亡
0000000002.png,DMYGtwXh6Yk,1,1296,"續釋點聲想回角安陸客,店家,"
0000000044.png,DMYGtwXh6Yk,43,1320,員入櫃台內被請離女陸客大罵店家
0000000012.png,d8VzSrgYkBs,11,1344,看到車位停不到!民眾拍照PO網檢舉餐廳占位
0000000026.png,d8VzSrgYkBs,25,1368,"曾給客人停?!下午握塑膠椅晚上停滿遊覽車,"
0000000042.png,d8VzSrgYkBs,41,1392,坦承怕客人沒位信業者急收椅公開道歉
0000000063.png,d8VzSrgYkBs,62,1416,超狂整排占位!路邊6車格遭餐廳塑膠椅霸占
0000000002.png,rSiEwPEpPGQ,1,1440,誰背後開槍?徵召賴氛圍濃卻殺出郭台銘
0000000076.png,rSiEwPEpPGQ,75,1464,國民黨內應是誰?王世堅:吳敦義們
0000000111.png,rSiEwPEpPGQ,110,1488,李佳芬怒背後開槍遭解讀黨內“以郭卡韓
0000000021.png,ghHu1iJ81Wk,20,1512,習近平檢閱陸62艘軍艦39架海軍飛機
0000000033.png,ghHu1iJ81Wk,32,1536,055型新型驅逐艦“南昌號”第一次亮相
0000000059.png,ghHu1iJ81Wk,58,1560,"055型新型驅逐艦,南昌號,第一次相,"
0000000073.png,ghHu1iJ81Wk,72,1584,日本冷月號驅逐艦參與中國海軍閱兵
0000000098.png,ghHu1iJ81Wk,97,1608,中國海軍70年習近平首提構建“海洋命運共同體”
0000000002.png,AWvm_G13OYo,1,1632,10題數學全錯女童雙手被水管打到瘀青
0000000023.png,AWvm_G13OYo,22,1656,10題數學全鑽女童雙手被水管打到瘀青
0000000049.png,AWvm_G13OYo,48,1680,打傷童老師沒道歉安親班家長求償90萬
0000000087.png,AWvm_G13OYo,86,1704,10題數學全錯女童雙手被水管打到瘀青
0000000001.png,WNJcF_kJ2S0,1,1728,換上整套裝備韓市長每月夜宿體驗勞工辛勞
0000000038.png,WNJcF_kJ2S0,37,1752,“夜宿大林蒲關心算機操眼睛好疲累
0000000062.png,WNJcF_kJ2S0,61,1776,“天林蒲遷村案韓國瑜承諾成立專案處理
0000000099.png,WNJcF_kJ2S0,98,1800,“夜宿大林蒲”開心算機揉眼睛好疲累
0000000005.png,nPRd_yiyKpA,4,1824,昨台北組35.4度今年最高溫紀錄
0000000025.png,nPRd_yiyKpA,24,1848,今水氣更少天氣更穩定高溫炎熱
