0000000001.png,UjIYWzEp5hk,1,0,新北攜到新加坡簽署惜食諾言
0000000031.png,UjIYWzEp5hk,30,24,普食推老人共餐饭食物浪費做公益
0000000062.png,UjIYWzEp5hk,61,48,新北辦永續食物國際論壇交流惜食經驗
0000000001.png,xMcxQnbkmWA,1,72,東民宅视剧兄弟2人命喪魔
0000000029.png,xMcxQnbkmWA,28,96,天人永隔父親破窗激子送醫搶救仍不治
0000000042.png,xMcxQnbkmWA,41,120,沒錢搭車父急赴醫院探重傷子求助警遭拒
0000000080.png,xMcxQnbkmWA,79,144,動!屏東民宅祝融小兄弟2人命喪火窟
0000000006.png,swTraz-aClQ,5,168,到長廷雅大阪距離太遠監委副去北海道更遠
0000000030.png,swTraz-aClQ,29,192,射長廷卸責發言惹議監委吳釗燮也無奈
0000000065.png,swTraz-aClQ,64,216,友洗風向責推大阪處監委戶來自東京地區
0000000092.png,swTraz-aClQ,91,240,蘇啟誠輕生監委糾正外交部謝長廷暫不回答
0000000001.png,aOVmXo8TSV4,1,264,术嫌遇檢岸院神覽意猛踩油門逃逸
0000000020.png,aOVmXo8TSV4,19,288,平!林嫌急速倒車衝撞員警氣憤開槍示
0000000076.png,aOVmXo8TSV4,75,312,嫌持毒遇警心虛拒意衝撞遭警開槍反制
0000000003.png,DETB54X8OrE,2,336,華南雲系遠離合天氣轉“午後雷陣雨
0000000020.png,DETB54X8OrE,19,360,東風持續影響宜東俯靈降雨
0000000033.png,DETB54X8OrE,32,384,高雄屏東中南山區嚴防“午後雷陣雨
0000000045.png,DETB54X8OrE,44,408,三天日夜溫差大須經意保暖
0000000068.png,DETB54X8OrE,67,432,把握穩定天氣!下週一鋒面接近
0000000087.png,DETB54X8OrE,86,456,華南雲系遠離全天氣轉“午後雷陣雨
0000000096.png,DETB54X8OrE,95,480,東風持續影響宜花東備零星降雨
0000000112.png,DETB54X8OrE,111,504,致感族群注意!背風地區空氣品質差
0000000004.png,j-9eJXAOvJc,3,528,"罪脱佛系開批蔡賴,我遵守民主制度總統不是"
0000000028.png,j-9eJXAOvJc,27,552,面對英派鋪天蓋地超級賴清德回別選不贏就改規則
0000000002.png,aXiKqvGiVf8,1,576,端共不滿女友無礙愛男丟信號彈傷情敵
0000000048.png,aXiKqvGiVf8,47,600,不顧路人男約情敵談判寬大街丟信號彈
0000000002.png,vnjRs1jauEc,1,624,技能議題屬國家級柯震也要了解產業
0000000031.png,vnjRs1jauEc,30,648,柯P暗中布前龍爆料要招兵買馬
0000000081.png,vnjRs1jauEc,80,672,等藍綠內耗得渔翁利柯訪日遭疑鋪路2020
0000000001.png,iJ6jV-rLkVM,1,696,台南虐死女童案開庭爆生前遭媽去狗籠被狗咬
0000000041.png,iJ6jV-rLkVM,40,720,女童生前被關狗籠虐咬?阿嬤过不知裡面有動物
0000000057.png,iJ6jV-rLkVM,56,744,恐怖阿姨一人飾多角設假帳號操控人女童
0000000077.png,iJ6jV-rLkVM,76,768,女童遭嬰靈附身恐怖姨指使打她不能餵飯”
0000000095.png,iJ6jV-rLkVM,94,792,2歲女童魂斷親人毒手再爆生前“關狗籠被狗咬
0000000001.png,G376cJ5jZp8,1,816,沒剎車?監視器曝光貨車直撞公車
0000000054.png,G376cJ5jZp8,53,840,恍神釀禍?貨車追撞公車女乘客下車跌倒
0000000081.png,G376cJ5jZp8,80,864,量驚覺事駕駛滿載瓦斯罐幸僅空瓶”
0000000020.png,KI4jq-DiLlM,19,888,嘉義縣青年也來高雄!從青年養殖戶
0000000063.png,KI4jq-DiLlM,62,912,高雄養殖糧值達40億年輕人回流
0000000001.png,N7PLBJXyHlc,1,936,接地氣破功?郭董要不到水“怒斥隨扈
0000000068.png,N7PLBJXyHlc,67,960,郭台銘人氣旺?女學生列隊歡迎擊掌Set的?
0000000110.png,N7PLBJXyHlc,109,984,接地氣攏是假的?郭董怒斥隨扈親民破功?
0000000002.png,wthHqUShRi0,1,1008,K龍頭抛光工廠大火燒不停消防出動雲梯車降溫
0000000019.png,wthHqUShRi0,18,1032,水龍頭抛光工廠大火後不停消防出動雲梯車降溫
0000000037.png,wthHqUShRi0,36,1056,大樓地下室火燒車150名住戶半夜慌亂逃生
0000000072.png,wthHqUShRi0,71,1080,150名住戶無人受困火燒車疑引擎起火釀禍
0000000004.png,bHQEMUpaGg0,3,1104,郎朗受邀今夜秀演出宣傳鋼琴書新專輯
0000000053.png,bHQEMUpaGg0,52,1128,自拍短片放上網讓周杰倫當老師指點
0000000030.png,L7HQYRCU5ro,29,1152,"證綜藝轉戰戲劇圈安心亞演技精湛,聲勢旺"
0000000068.png,L7HQYRCU5ro,67,1176,安心亞“利益”爆哭演技精湛增添戲劇亮點
0000000002.png,5wxk9UTC-Ns,1,1200,川普宣布農牧民補助160億來自陸關稅
0000000030.png,5wxk9UTC-Ns,29,1224,習會雖舉行貿易戰恐難休兵
0000000060.png,5wxk9UTC-Ns,59,1248,IT普批華為危險但願放進貿易協議
0000000003.png,8n1UQtOkMcM,2,1272,開槍逃亡不到3小時槍手主動投案交槍械
0000000027.png,8n1UQtOkMcM,26,1296,"槍手埋伏鎖定被害人近距離連開3槍,"
0000000003.png,VWviEVHoBRg,2,1320,高雄女警執勤與右轉車擦撞車毀人傷倒地哀
0000000028.png,VWviEVHoBRg,27,1344,女警跟骨折痛苦哀嚎同仁見狀不捨圍繞打氣
0000000051.png,VWviEVHoBRg,50,1368,高雄女警執勤與右轉車擦撞車毀人傷倒地哀
0000000001.png,ULd0qI0k0EM,1,1392,"光華夜市驚傳鬥毆男惨遭打水果行內送醫,"
0000000002.png,W8nYSsgsdpQ,1,1416,地下室車輛電火引濃煙150住戶疏散逃生
0000000003.png,FYGpRKdJyfE,2,1440,女竊賊毛巾”罐頭躲警妝扮特殊反遭鎖定
0000000029.png,FYGpRKdJyfE,28,1464,又是妳!順手偷走機車女竊賊是當地慣犯
0000000001.png,hj10hpwwtog,1,1488,誇張鑽車縫爆紛爭2騎士併排“沿路開
0000000002.png,SfsqIZCSg5g,1,1512,租屋遇強鄰居頭“塞窗”誇張偷窺無極限
0000000029.png,SfsqIZCSg5g,28,1536,新竹恐怖租屋!隔壁房客“開窗”露頭偷窺
0000000002.png,nZ-9o-DTNHU,1,1560,國道驚魂前方轉車突變道貨車閃避險釀翻車
0000000038.png,nZ-9o-DTNHU,37,1584,車輪渡江離地面貨櫃重心高高速偏移总部重
0000000070.png,nZ-9o-DTNHU,69,1608,國道驚魂!前方轎車突缓道貨車閃避險釀翻車
0000000002.png,Wlu7pwH7i7M,1,1632,接地氣!侯友宜會新北里長推市政
0000000021.png,Wlu7pwH7i7M,20,1656,接地氣!侯友宜會里長推市政
0000000053.png,Wlu7pwH7i7M,52,1680,接地侯友宜會新里長推市政
0000000011.png,jtaknKNEblU,10,1704,通前不喝酒!韓國示範背心經“一字不漏;
0000000033.png,jtaknKNEblU,32,1728,“色即是空“韓國瑜睡前念心經讓心平靜
0000000057.png,jtaknKNEblU,56,1752,為普悠瑪事件祈福「韓國瑜也曾流利念心經|
