0000000014.png,HRIFO1yNbI8,13,0,張國榮逝世16年忌!愛人唐唐曬合照样念
0000000051.png,HRIFO1yNbI8,50,24,遇國榮逝世16年忌!愛人唐唐曬合照悼念
0000000096.png,HRIFO1yNbI8,95,48,粉絲習紙鶴噴張國榮現數字奇蹟
0000000003.png,iAzHKzP6GqY,2,72,巷口嗎號駕駛左轉釀禍行人修捲車底
0000000001.png,W_j-csiCqjs,1,96,國客遭制止網頁評論1星反喻態度不佳”
0000000017.png,W_j-csiCqjs,16,120,同天出現一星負評評論者遭店家懷疑“虐蝦者
0000000032.png,W_j-csiCqjs,31,144,"針對懷疑高先生為控蝦客業者願意道歉,"
0000000061.png,W_j-csiCqjs,60,168,"遭誤認為“虐蝦奧客評論者:不排除提告,"
0000000001.png,gkoP6YPsWEQ,1,192,2014馬雲訪台贊助100億台幣助青年
0000000036.png,gkoP6YPsWEQ,35,216,隱好消息馬三來函與青年座談
0000000056.png,gkoP6YPsWEQ,55,240,編列60億成立青年局募集贊助資金
0000000082.png,gkoP6YPsWEQ,81,264,龍選前政策不跳票編列6億成立青年高
0000000001.png,GIXBdlL-3RE,1,288,認同台灣安全人既有錢“王世堅韓出來。
0000000036.png,GIXBdlL-3RE,35,312,體是“自經區擴建機場”藍愛沒中央幫忙雞推動
0000000087.png,GIXBdlL-3RE,86,336,救一能救高雄)藍當總統更能兌現承諾
0000000002.png,SgLsrClAgC0,1,360,總議員逼問選總統送“黄袍”韓國瑜拒收
0000000029.png,SgLsrClAgC0,28,384,韓國瑜頭說目前“不考慮2020.徵召後有機會?
0000000056.png,SgLsrClAgC0,55,408,"議員逼表態韓國瑜,目前為止“2020不行請書內"
0000000066.png,SgLsrClAgC0,65,432,離不選2020?綠議員解讀“代表參選可能性大
0000000097.png,SgLsrClAgC0,96,456,韓深夜PO文傳達不選?賴清德非針對2020回答
0000000001.png,3vuwHO5BvLo,1,480,按經濟遭絡營抹黑賣給韓國瑜親上火線回擊
0000000030.png,3vuwHO5BvLo,29,504,非會不談政治韓進中聯辦只是家常
0000000051.png,3vuwHO5BvLo,50,528,節聯辦有報備陸委會韓國瑜隨無畏懼
0000000088.png,3vuwHO5BvLo,87,552,葉匡時當面報備陳明通行前已知可能訪中聯辦
0000000001.png,zyvdJONnxLc,1,576,"高黃袍加身”韓國瑜靠“五指“冷處理,"
0000000027.png,zyvdJONnxLc,26,600,嗜酸梅酸線杯葛作秀長:照相完可回了!」
0000000045.png,zyvdJONnxLc,44,624,黑衣部隊踢館!綴著反一國兩制“戰韓國瑜
0000000059.png,zyvdJONnxLc,58,648,總問距一國兩制”真bor虚情”韓摸隨妙回
0000000001.png,X7QeBRPpwCc,1,672,“書讀到狗肚子裡“韓國瑜批陳明通“禽獸說:
0000000032.png,X7QeBRPpwCc,31,696,醒醒只求吃飽無異禽獸韓國瑜痛罵陳明通
0000000085.png,X7QeBRPpwCc,84,720,不顧人民是否溫飽“韓國瑜再轟民進黨執政
0000000001.png,4r8QWpPA_S0,1,744,陳佩琪發文疑替柯P鳳陽徐耀昌大人的事別管
0000000020.png,4r8QWpPA_S0,19,768,陳佩琪發文疑苗栗賺觀光財惹怒徐耀」
0000000039.png,4r8QWpPA_S0,38,792,為選總統而來?柯P訪苗遭拒徐耀昌沒半點交情
0000000050.png,4r8QWpPA_S0,49,816,節苗遭拒柯P冷回去人陳佩琪罕見文道歉
0000000007.png,y9D0bpTljl8,6,840,垂降間店超商仿蛛人類近14萬現金
0000000046.png,y9D0bpTljl8,45,864,超商沒人顧店竊賊破門拖走ATM120萬
0000000095.png,y9D0bpTljl8,94,888,"鎖定夜間未營業店家竊賊入侵偷現金,"
0000000001.png,gSAyyOAm-Yw,1,912,遭陳致中告外患罪!韓國瑜反要不要自首外遇罪?
0000000032.png,gSAyyOAm-Yw,31,936,"一問一答火藥味濃韓國瑜,陳致中議會交鋒"
0000000063.png,gSAyyOAm-Yw,62,960,陳宏一國兩制韓國瑜模識回陶
0000000083.png,gSAyyOAm-Yw,82,984,陳致再去一國兩制韓國摸心臟回喻
0000000001.png,f4TSLgrVE_E,1,1008,龍回襲河南釀20傷充氣床遭摧10樓高
0000000027.png,f4TSLgrVE_E,26,1032,"沙画龍捲風突襲河南目擊者兩個小孩掉下來,"
0000000059.png,f4TSLgrVE_E,58,1056,沙塵龍捲風突襲河南目擊者:兩個小孩掉下來
0000000008.png,YumX7ios-0U,7,1080,年僅22歲舞台魅力強襲言俯圈粉功力一流
0000000027.png,YumX7ios-0U,26,1104,台灣回信却陸追尊努力奪冠成功道
0000000039.png,YumX7ios-0U,38,1128,年僅22歲舞台魅力強韓言備圈粉功力一流
0000000063.png,YumX7ios-0U,62,1152,台灣国仔爭光!赴陸選秀奪冠將道
0000000001.png,pxG4Ny2bRh0,1,1176,韓選不選總統?盧秀燕政治人物身不由己
0000000025.png,pxG4Ny2bRh0,24,1200,“馬英九也曾說不選總統盧秀燕韓國瑜解套
0000000037.png,pxG4Ny2bRh0,36,1224,2020力推韓國瑜?慮在總統府也能為高雄打拚
0000000060.png,pxG4Ny2bRh0,59,1248,“馬英九也曾說不選總統盧秀智韓國瑜解套
0000000005.png,tt7a_gr-VPg,4,1272,"韓選2020仍有望?蔡僚透露,他不會逃避責任"
