0000000022.png,VQjwg7M_Ais,21,0,支入黨內總統初選賴。睡到自然醒早已結束
0000000038.png,VQjwg7M_Ais,37,24,入當內總統初選賴睡到自然醒早已結束
0000000087.png,VQjwg7M_Ais,86,48,美德因戰重啟!蔡主持春祭賴發表新
0000000002.png,Sz2y3JqH-s8,1,72,遇見你的那一夜心終於跳了
0000000011.png,Sz2y3JqH-s8,10,96,美10億YouTube帳號鄧紫棋切割蜂鳥音樂|
0000000037.png,Sz2y3JqH-s8,36,120,Votobe帳號鄧紫棋斷11年而
0000000048.png,Sz2y3JqH-s8,47,144,改棄10億點閱!鄧紫棋開新帳號從零開始
0000000067.png,Sz2y3JqH-s8,66,168,我都只能夠勇敢的去面對
0000000078.png,Sz2y3JqH-s8,77,192,紫棋開新帳號切割蜂鳥音樂合約未中心
0000000001.png,YmJZZG24r9Y,1,216,先觀光小港機場旅客多多9.6萬人增360架次
0000000069.png,YmJZZG24r9Y,68,240,活的沉碼高雄增至7班星宇也不會缺席
0000000085.png,YmJZZG24r9Y,84,264,業看好!“睽違12年台北再度直飛塞班島
0000000005.png,RuKvJkqofvE,4,288,冰現身台!孫大千參選士林天同立委
0000000030.png,RuKvJkqofvE,29,312,建議挑戰困難孫大千參選大同士林立委
0000000057.png,RuKvJkqofvE,56,336,看他上政論很過癮”韓冰讀孫大千戰將
0000000080.png,RuKvJkqofvE,79,360,章冰妙答選總統否“再幫爸爸買台洗衣機
0000000001.png,euTqBmNVBSM,1,384,學妹蘇社娃領22K?!批郭國文違反勞基法
0000000029.png,euTqBmNVBSM,28,408,我們不照勞基法前勞動部次長接批違勞基法
0000000044.png,euTqBmNVBSM,43,432,學妹控月薪22K郭國文實領30K沒違反勞基法
0000000085.png,euTqBmNVBSM,84,456,遭影射和郭國文關係不單純蘇婕駁傳言
0000000101.png,euTqBmNVBSM,100,480,學妹社娃領22K?!批郭國文違反勞基法
0000000002.png,NPWqQjZKlII,1,504,进國3大貨車追撞轎車女駕駛一度受困
0000000024.png,NPWqQjZKlII,23,528,遭大貨車追撞50歲女駕駛嚇傻受困轎車
0000000058.png,NPWqQjZKlII,57,552,天重疑恍神追撞轎車女駕駛受困車內
0000000005.png,gSoeiv7lEk0,4,576,王野草莓“反旺中“洪貞玲遭質疑立場鮮明
0000000018.png,gSoeiv7lEk0,17,600,共貞玲“立場鮮明遭質疑資深媒體人應該迴避
0000000042.png,gSoeiv7lEk0,41,624,共貞玲曾反旺中媒體人NCC背後壓力是民進黨
0000000071.png,gSoeiv7lEk0,70,648,共頁玲曾反旺中媒體人NCC背後壓力是民進黨
0000000082.png,gSoeiv7lEk0,81,672,"出席代表兩個學校畢業,媒體人批:欠中天一個道歉"
0000000101.png,gSoeiv7lEk0,100,696,IC唯一具新聞背景委員針對中天不捍衛新聞自由?
0000000025.png,ZchqW38TDpk,24,720,綠色恐怖再現!傳政府下令公家機關禁看中天
0000000046.png,ZchqW38TDpk,45,744,可壓中天再一樁保五看中天徐國勇當國事處理
0000000081.png,ZchqW38TDpk,80,768,可壓中天再一樁!吳志揚政府令員警禁看中天
0000000017.png,hbEZwwJX72w,16,792,賣菜賣菜先放一邊熱情韓粉情義相挺忙捐款
0000000047.png,hbEZwwJX72w,46,816,買菜賣菜先放一邊民間情義相挺忙捐款
0000000061.png,hbEZwwJX72w,60,840,自發性捐款未收受律師不違反政治獻金法
0000000087.png,hbEZwwJX72w,86,864,"公職人員不得收受捐款韓粉,宣布選總統就可以"
0000000096.png,hbEZwwJX72w,95,888,捐買菜錢救賣菜郎“婆媽小販自發捐500元
0000000013.png,xcZJULuxICQ,12,912,韓國瑜議會拜會民進黨不给面子問滿意度
0000000034.png,xcZJULuxICQ,33,936,國民黨議員送暖見韓國瑜喊“辛苦了”|
0000000066.png,xcZJULuxICQ,65,960,陳致中刻意迴避?等韓國瑜離開才進議會
