0000000001.png,rv49uUWvcWQ,1,0,高市府3天2些男廁電風扇短路車禍
0000000014.png,rv49uUWvcWQ,13,24,高市府警消防隊破門天花板找喚起火處
0000000032.png,rv49uUWvcWQ,31,48,高雄市傳火警面所風扇短路司高
0000000044.png,rv49uUWvcWQ,43,72,高雄市府傳火警廁所風扇短路引高警
0000000053.png,rv49uUWvcWQ,52,96,高市府8天2火警男廁電風扇短路釀禍
0000000001.png,46SmBGRx4js,1,120,"揪甘心!店員拾獲百元鈔加班5小時尋失主,"
0000000018.png,46SmBGRx4js,17,144,為百元失主!主動加班54小時調監視器
0000000059.png,46SmBGRx4js,58,168,揪甘心!店員拾獲百元鈔加班54小時尋失主
0000000001.png,t4fcO10x1MQ,1,192,警察來了旅館加裝提醒燈”助毒蟲躲查緝
0000000014.png,t4fcO10x1MQ,13,216,警察來了旅館加裝提醒燈”助毒蟲躲查緝。
0000000042.png,t4fcO10x1MQ,41,240,長期“開門營業”?熟客消費才會開門
0000000066.png,t4fcO10x1MQ,65,264,“親自來臨檢。柯文哲現身派所警
0000000090.png,t4fcO10x1MQ,89,288,旅館月內二度遭提報最重可勒令歇業
0000000001.png,wFNHAPstz5g,1,312,提前掃墓國道7折優惠南下部分路段紫爆”
0000000033.png,wFNHAPstz5g,32,336,國道五折優惠比高管160元週末南下紫爆”
0000000059.png,wFNHAPstz5g,58,360,週返大地雷路段高公局下午4-7點軍多
0000000079.png,wFNHAPstz5g,78,384,清明連假疏運收假冒0點至10點暫停收費
0000000004.png,DRUTewpNYdU,3,408,"男直撞騎樓了機車持球棒險,"
0000000052.png,DRUTewpNYdU,51,432,酒測值0.88!男到連警察都想打遭國制
0000000084.png,DRUTewpNYdU,83,456,酒測值0.8男到連警察都想打遭壓制
0000000001.png,-uMWej0QP2c,1,480,補習班交通車撞耕耘車司機死亡名學生送醫
0000000015.png,-uMWej0QP2c,14,504,雨對續耕耘機駕駛傷重不治
0000000025.png,-uMWej0QP2c,24,528,補習班交通車撞耕耘車司機死亡名學生送醫
0000000056.png,-uMWej0QP2c,55,552,補習班交通車撞耕耘車司機死亡名學生送醫
0000000001.png,4bRKxFzWEqE,1,576,救我!婦遭貨車捲底盤左手腕應聲斷裂
0000000030.png,4bRKxFzWEqE,29,600,走斑馬線又被撞!轉彎貨車捲婦稱“沒注意
0000000001.png,_rgmFuEiaEM,1,624,潑水節新年祝福泰菜“橙黃配料呈好運
0000000026.png,_rgmFuEiaEM,25,648,罕見美味泰北酸肉糯米發酵帶天然酸味
0000000048.png,_rgmFuEiaEM,47,672,CNN票選美食第一瑪咖哩帶甜味
0000000064.png,_rgmFuEiaEM,63,696,CNN票選美食第一名!瑪莎曼咖哩帶甜味
0000000096.png,_rgmFuEiaEM,95,720,搶搭潑水節!飯店推泰北酸肉甜糕特色菜
0000000004.png,ZPdUjxeOsdQ,3,744,酒駕撞爛民宅汽機車醉男還張特根喻警
0000000048.png,ZPdUjxeOsdQ,47,768,酒駕失控衝撞騎樓民眾半夜遭嚇醒
0000000069.png,ZPdUjxeOsdQ,68,792,酒駕撞爛民宅7汽機車醉男囂張特根喻警
0000000003.png,415IOOZTQvg,2,816,把握今好天氣白天各地雨趨緩現空檔
0000000034.png,415IOOZTQvg,33,840,今深夜起華南雲雨區東移北東雨明顯
0000000072.png,415IOOZTQvg,71,864,今北部高溫略降3度中南部不受影響
0000000102.png,415IOOZTQvg,101,888,中南部高溫28~30度南部平地水氣偏多
0000000146.png,415IOOZTQvg,145,912,東北季風平華南雲系深夜北台灣雨襲
0000000192.png,415IOOZTQvg,191,936,明全台天氣不穩定北部東部雨勢較大
0000000224.png,415IOOZTQvg,223,960,明天越晚越涼北台灣低溫降至15-16度
0000000252.png,415IOOZTQvg,251,984,北台灣降雨空檔短週二又有水氣移入
0000000011.png,SGHdaGcb3cY,10,1008,廬山走山危機!住家前地裂路下斜近30度
0000000048.png,SGHdaGcb3cY,47,1032,校園欄杆沒了!2年前天雨廬山國小駁崩塌
0000000079.png,SGHdaGcb3cY,78,1056,廬山長年地滑掏空越趨嚴重公所:緊急處理
0000000013.png,Wsc4wM81o_M,12,1080,疑停車遇路霸遭報復?車被刮花輪胎歡24
0000000049.png,Wsc4wM81o_M,48,1104,疑停車遇路霸遭報復?車被刮花輪胎歡24洞
0000000072.png,Wsc4wM81o_M,71,1128,車遭刮花灌3秒膠刺破胎苦車主修花4萬修缮
0000000001.png,CZrKr-BnWVg,1,1152,玻璃满地噴飛機車騎士傷重亡
0000000027.png,CZrKr-BnWVg,26,1176,舊車進姓重機車三撞!民眾碰碰碰二聲
0000000058.png,CZrKr-BnWVg,57,1200,轎車难难重機重三撞!警方釐清責
0000000077.png,CZrKr-BnWVg,76,1224,轎車娃娃車碰撞波及機車騎士傷重亡
0000000009.png,fY7qyiwBN3g,8,1248,下指導棋?蘇接點開喻10天後NCC開朝中关
0000000028.png,fY7qyiwBN3g,27,1272,"朱立倫批蘇接用政府公權力施壓獨立機關,"
0000000100.png,fY7qyiwBN3g,99,1296,INC兩套標準網友罵:2018演東廠2020原西廠
0000000001.png,iwyjPSsNMEI,1,1320,"宋江陣選手之夜韓队受邀當神秘嘉賓,"
0000000041.png,iwyjPSsNMEI,40,1344,上台致詞僅60秒韓學生不要聽
0000000062.png,iwyjPSsNMEI,61,1368,宋江陣嘉年華推觀光人潮可望破萬人
0000000083.png,iwyjPSsNMEI,82,1392,邪嘉年華推觀光人潮可望破萬人
0000000009.png,QhPuoRj-3ZU,8,1416,高雄人誓殺韓國瑜報仇網友激進韓不提告
0000000018.png,QhPuoRj-3ZU,17,1440,鄭弘儀珠紅韓國瑜法人交戰最後一刻不告了
0000000050.png,QhPuoRj-3ZU,49,1464,堅持愛與包容!韓國瑜不告鄭弘儀感動網友
0000000072.png,QhPuoRj-3ZU,71,1488,“高难人誓殺韓國瑜報仇網友激進韓不提告
0000000012.png,r-jTbZGN1eU,11,1512,高市環保局副局長隆調職專委懲罰意味濃
0000000034.png,r-jTbZGN1eU,33,1536,高市環保局副局長降調職專委懲罰意味濃
0000000022.png,787WqD1F5W0,21,1560,臉書現真假鞋冰粉事”本尊親自PO文說意十足
0000000054.png,787WqD1F5W0,53,1584,體泳親自經營粉專PO照寫心得分享說意十足
0000000029.png,OD596WaqBYU,28,1608,看好高难發大財王文淵帶隊南下率200企業家投資
0000000061.png,OD596WaqBYU,60,1632,工總商總皆挺韓晴好港都發展加碼投資
0000000081.png,OD596WaqBYU,80,1656,招商達我不斷!韓上僅6月企業投資逾億
0000000003.png,bF1Awx-f0yo,2,1680,黨主席吳敦義指派藍委简命密會韓國瑜
0000000025.png,bF1Awx-f0yo,24,1704,4縣委简命密會韓國瑜關心自由經濟貿易區
0000000041.png,bF1Awx-f0yo,40,1728,黨主席吳敦義指派4藍委銜命密會韓國瑜
0000000068.png,bF1Awx-f0yo,67,1752,吳敦義独特邀徵4藍委南下密會韓國瑜
0000000085.png,bF1Awx-f0yo,84,1776,吳敦義独特邀徵召4藍委銜命密會韓國瑜
0000000001.png,n3whYyTo6sU,1,1800,批!行車糾紛暴走人肉擋車坐引擎蓋
0000000039.png,n3whYyTo6sU,38,1824,就讓不讓開走!男當街攬重型与擎蓋
0000000064.png,n3whYyTo6sU,63,1848,曾有體重引擎蓋男恐觸犯強制罪
0000000001.png,nV2ywtb5r9Q,1,1872,體重亂闖馬路駕駛急潮乘客慘摔
0000000020.png,nV2ywtb5r9Q,19,1896,公車駕駛閃亂圖行人車內老婦掉成腦震器
0000000072.png,nV2ywtb5r9Q,71,1920,語錯車闖馬路駕駛急刹乘客控
0000000001.png,XpjZEhnHjwM,1,1944,會圓紅燈釀禍!男被車撞飛受傷住院
0000000020.png,XpjZEhnHjwM,19,1968,想趕回公司“圓紅燈男遭駕駛超車撞上
0000000029.png,XpjZEhnHjwM,28,1992,因為他(駕駛)前面有一部重要經過
0000000001.png,NoVNXqAUAWE,1,2016,連兩天“送肉粽”居民迴避專家常做着特
0000000017.png,NoVNXqAUAWE,16,2040,話的海傳統送煞習俗送肉粽送煞氣
0000000033.png,NoVNXqAUAWE,32,2064,"連兩天兩場送肉粽周遭店家“天黑就關門”,"
0000000052.png,NoVNXqAUAWE,51,2088,"連兩天兩場送肉粽周遭店家“天黑就關門”,"
0000000074.png,NoVNXqAUAWE,73,2112,送肉器“平常心恐懼反造成心理國为
0000000012.png,XK477laZYRU,11,2136,陸前言“好聲音”導師換血王力宏接棒周杰倫
0000000027.png,XK477laZYRU,26,2160,曾擔任“好聲音”導師嘉賓王力宏惹哭張惠妹
0000000044.png,XK477laZYRU,43,2184,將擔任好聲音”新一季導師王力宏我很嚴苛
0000000064.png,XK477laZYRU,63,2208,傳周董攜手方文山合作陸節目“中國好詩歌
0000000080.png,XK477laZYRU,79,2232,陸節目“好聲音”導師換血王力宏接棒周杰倫
0000000098.png,XK477laZYRU,97,2256,陸節目“好聲音”導師換血王力宏接棒周杰倫
0000000006.png,VBbiNSKXmtQ,5,2280,F16戰機衝場劃破天際揭開活動序幕
0000000034.png,VBbiNSKXmtQ,33,2304,升機秀操作急升急降精準到位
0000000056.png,VBbiNSKXmtQ,55,2328,朝得宜人車湧入新注塑塞
0000000067.png,VBbiNSKXmtQ,66,2352,睽違几年營區再度開放軍事迷大呼過
0000000003.png,A0tyDKz4urc,2,2376,"王不?王金平挂爾韓國瑜前晚臨時取消,"
0000000051.png,A0tyDKz4urc,50,2400,派立委密會韓國瑜談特邀“?吳敦義否認
0000000084.png,A0tyDKz4urc,83,2424,卡韓?吳敦義“特”韓國瑜朱王皆不買帳
0000000004.png,Co-fPQGlWN8,3,2448,體外銷72億訂單陳吉仲:應讓農委會知細項
0000000037.png,Co-fPQGlWN8,36,2472,直播接班學韓國瑜陳吉仲:應讓大眾知道政策
0000000057.png,Co-fPQGlWN8,56,2496,陳吉仲開粉專贝直播名嘴謝寒冰水批東施效
0000000087.png,Co-fPQGlWN8,86,2520,學體》陳吉仲開粉專风直播名嘴謝寒冰批東施效型
0000000001.png,8Dx209qiXP4,1,2544,離市府好強!吳芳銘週休假期赴燕巢按訂單
0000000017.png,8Dx209qiXP4,16,2568,韓市府好強!吳芳銘週休假期赴燕巢按訂單
0000000040.png,8Dx209qiXP4,39,2592,韓市府好榜!吳芳銘週休假期赴燕巢按訂單
0000000070.png,8Dx209qiXP4,69,2616,[韓國瑜任務訂單6個月成績達92億
0000000023.png,xkCHJUXvpB4,22,2640,柯有倫香港補辦婚禮謝愛妻念亡父柯受良
0000000049.png,xkCHJUXvpB4,48,2664,"超給面子!柯有倫婚禮張學友大咖們席地而坐,"
0000000074.png,xkCHJUXvpB4,73,2688,吳宗憲獻唱同框Nono.小鍾方文山祝賀
0000000092.png,xkCHJUXvpB4,91,2712,宗憲唱同框Nono.d鍾方文山祝賀
0000000104.png,xkCHJUXvpB4,103,2736,"超給面子!柯有倫婚禮張學友大咖們席地而坐,"
0000000001.png,0bMw6dyp_jw,1,2760,"INICE真玲彭文正曾爆升等教授“舞弊”,"
0000000016.png,0bMw6dyp_jw,15,2784,若在政壇就變刑事案件/彭文正曾爆洪貞玲舞弊
0000000036.png,0bMw6dyp_jw,35,2808,"未改選教評會涉舞弊?洪真玲曾升等教授失敗,"
0000000055.png,0bMw6dyp_jw,54,2832,反田中于自身爭議藍委不滿洪貞玲人事案
0000000079.png,0bMw6dyp_jw,78,2856,反田中于自身爭議藍委不滿洪貞玲人事案
0000000001.png,mDuMQOgDA4U,1,2880,四月春遊賞视本島補助最高1千離島再多5百
0000000030.png,mDuMQOgDA4U,29,2904,春遊觀光客苗栗南投花蓮加發消費券
0000000073.png,mDuMQOgDA4U,72,2928,春遊觀光客!15縣市加碼送消費券抽獎
0000000009.png,1xu4aXlhu6s,8,2952,能!男摔米還坡重傷稱家中女友在車上
0000000019.png,1xu4aXlhu6s,18,2976,警消音搜不到“女友”調監視器“僅1人騎車
0000000034.png,1xu4aXlhu6s,33,3000,能男摔6米還坡重傷稱家中女友在車上
0000000058.png,1xu4aXlhu6s,57,3024,能男粹的米還坡重傷稱家中女友在車上
0000000001.png,6QZhATf75XU,1,3048,回孕婦搭捷運遇怪男掀式拍歸還
0000000036.png,6QZhATf75XU,35,3072,怪男就是爱孕婦!搭捷運多次醫準媽媽
0000000064.png,6QZhATf75XU,63,3096,公場所增設哺乳室準媽媽餵養多保障
0000000001.png,GDSGyweKhO8,1,3120,EXO雙師來台慶功隊長SUHO想念大家
0000000017.png,GDSGyweKhO8,16,3144,超高难了取景EXO人讀台灣美
0000000038.png,GDSGyweKhO8,37,3168,去年赴高雄與丁取景EXO天讀合灣美
0000000056.png,GDSGyweKhO8,55,3192,EXO雙師來台震动隊長SUHO想念大家
0000000092.png,GDSGyweKhO8,91,3216,高端龍蝦送兩人!EXO雙師高喊再來台
0000000008.png,zXZnYCzXSTU,7,3240,遇慶生.Hebe如雇“空症”每年發作藥難求
0000000090.png,zXZnYCzXSTU,89,3264,"遇慶Hebe如罹空症”每年發作藥難求,"
0000000005.png,VU7Vj6g4U0w,4,3288,李佳芬分享育兒經!籲父母別錯過孩子教育期
0000000037.png,VU7Vj6g4U0w,36,3312,"雙語校內感性發言當父母“以身作則,孩子第一”,"
0000000074.png,VU7Vj6g4U0w,73,3336,與學童聊天李佳芸要當懂事的人而非流孩子
0000000110.png,VU7Vj6g4U0w,109,3360,李佳芬分享育兒經/籲父母別錯過孩子教育期
0000000027.png,fpxVnyG1mk4,26,3384,"遭農糧署長酸不積極韓已盡最大力量去做,"
0000000050.png,fpxVnyG1mk4,49,3408,"韓拚外銷農民有感燕巢農會:訂單確了增加,"
0000000102.png,fpxVnyG1mk4,101,3432,陳吉仲話總外銷清單韓國瑜大方回體問題
0000000002.png,dygBbuL6kHA,1,3456,大量報導蔡賴可以?韓不行?名嘴批NCC無即
0000000053.png,dygBbuL6kHA,52,3480,開罰兩套標準?名嘴批NCC無論西蘭
0000000063.png,dygBbuL6kHA,62,3504,INCE質問中天代表“哪學校畢業“名嘴批歧視
0000000091.png,dygBbuL6kHA,90,3528,接班族視NCC:不可能質疑世新廣電專業度
0000000015.png,6i9ASC9KnaM,14,3552,簡宏陸回台行程满韓國瑜為公益活動合
0000000032.png,6i9ASC9KnaM,31,3576,本要跟翁立友唱”堅持”韓國瑜行程滿檔取消
0000000050.png,6i9ASC9KnaM,49,3600,"曾幫陳其邁站台。韓國瑜同台翁立友愛與包容,"
0000000037.png,_MdEghR96p0,36,3624,554次酒駕遭通緝第5次酒駕難逃法網
0000000068.png,_MdEghR96p0,67,3648,594次酒駕遭通緝第5次酒駕難逃法網
0000000002.png,4Hm1-SBiB9U,1,3672,超尺度夜店將“強勢回歸“遭警町上急喊卡
0000000029.png,4Hm1-SBiB9U,28,3696,2月底安管酒客鬥毆警無限期臨檢夜店停業
0000000055.png,4Hm1-SBiB9U,54,3720,强?“強勢回歸“2字惹議業者鞠躬致歉
0000000093.png,4Hm1-SBiB9U,92,3744,"超尺度夜店將強勢回歸”遭警盯上急喊卡,"
0000000001.png,xG6E74wGO4Y,1,3768,"仿品倉庫藏住宅區內部員工檢舉賣假貨,"
0000000049.png,xG6E74wGO4Y,48,3792,知名潮牌服銷往市場千元價跳水賣150;
0000000080.png,xG6E74wGO4Y,79,3816,“鑑定報告辨別真偽廠商不配合恐官抓
0000000091.png,xG6E74wGO4Y,90,3840,仿潮牌成菜市場牌”侵權廠商不拉警難抓
0000000022.png,zJpyxG4Qf_M,21,3864,香港555内衣停產!監獄內大“潮牌”斷買
0000000038.png,zJpyxG4Qf_M,37,3888,台灣略宿潮牌“唐山大兄李小龍也穿過
0000000053.png,zJpyxG4Qf_M,52,3912,有錢也不能穿“S5内衣“成監荒地位象徵
0000000075.png,zJpyxG4Qf_M,74,3936,去停產經銷商沒質角頭買幽65内衣
0000000092.png,zJpyxG4Qf_M,91,3960,香港555内衣價產】監獄內“潮牌”斷貨
0000000001.png,WGIbwHsXHxM,1,3984,新高中職教育博覽會75校各展特色
0000000028.png,WGIbwHsXHxM,27,4008,務在地就學!新近7成學生就近吃高中
0000000060.png,WGIbwHsXHxM,59,4032,新北高中職教育博覽會75校各展特色
0000000001.png,5KW4vIlPX64,1,4056,韓國除用生命增訂單6天抱近56億回合
0000000034.png,5KW4vIlPX64,33,4080,南南合作也招財星馬行簽回破2億訂單
0000000060.png,5KW4vIlPX64,59,4104,防止浪費公帑出訪前外交官以韓為標準
0000000082.png,5KW4vIlPX64,81,4128,網友亂神奇助綠營破韓網笑翻天奇招
0000000001.png,4bwFCrGHSIE,1,4152,"INNEC綫新手?世堅,個人主張廢除”"
0000000063.png,4bwFCrGHSIE,62,4176,普間接任内成立NCC藍批蘇“手伸進去”
0000000080.png,4bwFCrGHSIE,79,4200,焊管媒體第四權」王世堅張廢NCC
0000000008.png,xnVTNSyDy-k,7,4224,訪美前吳敦義親邀徵習韓國瑜:我將北上拜會
0000000027.png,xnVTNSyDy-k,26,4248,2020戰不敗?韓國瑜唱“坚持“回
0000000056.png,xnVTNSyDy-k,55,4272,前美前吳韓會談特邀韓我會北上拜會
